transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,144,recovery,24,600000,3778474.49,36547.917405,37071.750497,37103.496415,36561.469777,2.9699,0.656445,0.08,4.8
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,145,recovery,25,600000,2656175.35,36167.488061,36537.410079,36579.499765,36140.92247,2.9925,0.653223,0.04,4.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,146,recovery,26,600000,2568211.58,36197.363384,36549.531925,36587.879463,36153.900914,2.9925,0.653223,0.04,4.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,147,recovery,27,600000,2735891.29,36887.146601,37159.757497,37192.216691,36752.795612,3.2064,0.648047,0.08,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,148,recovery,28,600000,2406275.97,37231.740876,37551.327867,37577.352815,37175.59133,3.2064,0.648047,0.08,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,149,recovery,29,600000,2645940.66,36429.349504,36909.497528,36950.640969,36363.169146,3.2064,0.648047,0.08,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,150,recovery,30,600000,2613661.04,37055.933612,37701.745078,37772.530488,37056.432175,2.9175,0.64541,0.026667,2.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,151,recovery,31,600000,2698378.51,36457.707561,36977.191547,37030.857086,36410.445053,2.9175,0.64541,0.026667,2.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,152,recovery,32,600000,2476806.91,35757.377308,36329.983937,36380.218046,35750.873473,3.0401,0.641797,0.08,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,153,recovery,33,600000,2650509.87,37588.406983,38299.405922,38344.186121,37588.80136,3.0401,0.641797,0.08,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,154,recovery,34,600000,2784626.51,39589.741949,39874.43105,39909.330875,39496.89646,3.0572,0.639062,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,155,recovery,35,600000,2589441.67,38844.012256,39293.317872,39338.216689,38774.515611,3.0572,0.639062,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,156,recovery,36,600000,3295834.95,41059.50453,41480.81821,41521.397377,41036.636774,3.0218,0.633789,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,157,recovery,37,600000,2981395.44,40735.621091,41341.57778,41389.708986,40744.306429,3.0218,0.633789,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,158,recovery,38,600000,2526158.21,38558.793451,39393.093207,39467.458444,38589.75938,3.0679,0.628906,0.04,4.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,159,recovery,39,600000,2678814.7,38805.389812,39580.944416,39665.860469,38715.406737,3.0679,0.628906,0.04,4.4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,160,recovery,40,600000,2473326.2,36459.537324,37118.521318,37202.908589,36444.565879,3.0328,0.624219,0.08,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,161,recovery,41,600000,2562505.55,34758.647294,36153.283658,36239.940233,34906.85498,3.0328,0.624219,0.08,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,162,recovery,42,600000,2565186.68,33409.29161,34299.512911,34396.879718,33372.969813,3.0362,0.619336,0.04,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,163,recovery,43,600000,2484313.91,32433.659471,33789.530479,33904.302323,32542.142573,3.0362,0.619336,0.04,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,164,recovery,44,600000,2380751.17,29996.259298,31220.511418,31357.729585,29950.290474,3.0405,0.618652,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,165,recovery,45,600000,2622126.58,29311.380348,30740.930783,30900.737608,29089.873682,3.0405,0.618652,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,166,recovery,46,600000,2547069.86,28197.154012,29701.47135,29859.716612,28149.454317,3.0579,0.616406,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,167,recovery,47,600000,2577810.79,28446.784939,30124.236137,30285.668352,28279.76013,3.0579,0.616406,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,168,recovery,48,600000,2570589.79,28613.054428,30642.293478,30970.109003,28465.942403,3.1822,0.610352,0.08,4.8
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,169,recovery,49,600000,2589701.39,21383.810794,25694.277544,26061.974255,21309.491219,3.1822,0.610352,0.08,4.8
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,170,recovery,50,600000,3107711.56,12984.940568,21398.776561,22172.903689,12967.86013,3.044,0.607227,0.04,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,171,recovery,51,600000,1080627.53,3208.581812,6287.656773,6598.441229,3203.061949,3.044,0.607227,0.04,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,172,recovery,52,600000,601775.49,22.307745,42.128444,44.108068,22.111042,3.044,0.607227,0.04,4
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,173,recovery,53,600000,595815.73,22.330848,42.21199,44.348838,22.218321,3.071,0.604883,0.026667,2.133333
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,174,recovery,54,600000,601829.32,22.467116,42.357542,44.39044,22.278834,3.071,0.604883,0.026667,2.133333
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,175,recovery,55,600000,598843.6,22.188594,41.949504,44.419798,21.92822,3.0785,0.60127,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,176,recovery,56,600000,601573.05,22.098753,41.989703,44.00833,21.971227,3.0785,0.60127,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,177,recovery,57,600000,600271.37,22.000598,41.748087,43.80961,21.85514,3.0663,0.59502,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,178,recovery,58,600000,598024.46,21.783223,41.068298,43.526534,21.730521,3.0663,0.59502,0.04,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,179,recovery,59,600000,354107.87,21.226678,41.086776,43.567575,21.313063,3.0634,0.592773,0.08,3.6
zenoh,fanout_bursty_20260615_230159_zenoh_p128_s3000_u30_bursty,180,recovery,60,600000,3872.08,21.524999,40.495408,41.121537,21.902076,3.0634,0.592773,0.08,3.6
