transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,143,recovery,23,20000,20001.78,2.063138,3.456439,3.691896,2.111023,3.2178,0.183301,0.048,4
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,144,recovery,24,20000,20002.4,2.159107,3.558542,4.04931,2.171513,3.2178,0.183301,0.048,4
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,145,recovery,25,20000,19995.91,2.126586,3.519243,3.814051,2.149801,3.226,0.175977,0.04,3.6
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,146,recovery,26,20000,20000.18,2.048001,3.437387,3.648122,2.091493,3.226,0.175977,0.04,3.6
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,147,recovery,27,20000,20002.55,2.270168,4.435272,6.085362,2.388569,3.1695,0.170801,0.036,3.2
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,148,recovery,28,20000,20000.62,2.122245,3.511212,4.059304,2.139999,3.1695,0.170801,0.036,3.2
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,149,recovery,29,20000,19999.28,2.099016,3.476249,3.806297,2.131373,2.8739,0.16748,0.04,2.8
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,150,recovery,30,20000,20001.17,2.088394,3.481028,3.804103,2.128338,2.8739,0.16748,0.04,2.8
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,151,recovery,31,20000,19999.43,2.087981,3.466549,3.712917,2.119528,0.8379,0.164746,0.024,0.8
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,152,recovery,32,20000,20000.16,2.120806,3.543801,3.895329,2.154494,0.8379,0.164746,0.024,0.8
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,153,recovery,33,20000,19998.32,2.089687,3.539583,3.900573,2.135314,0.8379,0.164746,0.024,0.8
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,154,recovery,34,20000,20001.42,2.116345,3.610511,4.277074,2.166261,0.908,0.165234,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,155,recovery,35,20000,19997.51,2.121863,3.530345,3.882896,2.144233,0.908,0.165234,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,156,recovery,36,20000,20002.14,2.110215,3.537013,3.753664,2.154293,0.8478,0.165039,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,157,recovery,37,20000,19998.49,2.070498,3.521763,3.855233,2.118786,0.8478,0.165039,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,158,recovery,38,20000,19999.28,2.086402,3.512609,3.740983,2.12656,0.9153,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,159,recovery,39,20000,20000.14,2.114119,3.523026,3.798499,2.140946,0.9153,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,160,recovery,40,20000,19995.39,2.123697,3.548084,3.888092,2.154894,0.8742,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,161,recovery,41,20000,20006.21,2.116458,3.6035,4.150168,2.170923,0.8742,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,162,recovery,42,20000,20000.95,2.093135,3.513639,3.777132,2.121459,0.8823,0.165332,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,163,recovery,43,20000,19992.64,2.181234,4.094135,6.408644,2.319354,0.8823,0.165332,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,164,recovery,44,20000,20002.12,2.143014,3.587632,3.983605,2.168573,0.8604,0.164844,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,165,recovery,45,20000,20003.66,2.105961,3.554017,3.796582,2.153437,0.8604,0.164844,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,166,recovery,46,20000,20000.13,2.082124,3.525174,3.75912,2.128161,0.8711,0.164941,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,167,recovery,47,20000,19999.25,2.089296,3.512237,3.72668,2.124541,0.8711,0.164941,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,168,recovery,48,20000,19995.57,2.13706,3.593222,4.227905,2.173897,0.8774,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,169,recovery,49,20000,20006.4,2.101328,4.312934,6.3304,2.279811,0.8774,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,170,recovery,50,20000,19999.39,2.106144,3.585735,4.879168,2.197047,0.8774,0.164941,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,171,recovery,51,20000,19999.77,2.058623,3.569429,4.34071,2.143919,0.8854,0.164941,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,172,recovery,52,20000,19991.11,2.098421,3.617169,4.240088,2.149087,0.8854,0.164941,0.008,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,173,recovery,53,20000,20007.5,2.136281,3.740521,5.535867,2.218103,0.8825,0.165039,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,174,recovery,54,20000,20004.69,2.031866,3.469474,3.995543,2.079277,0.8825,0.165039,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,175,recovery,55,20000,19990.55,2.121597,3.582608,4.176615,2.157863,0.8587,0.164844,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,176,recovery,56,20000,20008.02,2.103695,3.542784,3.806701,2.126646,0.8587,0.164844,0.012,0
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,177,recovery,57,20000,19994.58,2.073728,3.594911,4.298885,2.126626,0.8491,0.164941,0.012,0.4
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,178,recovery,58,20000,20001.11,2.102655,3.539743,4.403805,2.151439,0.8491,0.164941,0.012,0.4
zenoh,fanout_bursty_20260612_200055_zenoh_p64_s1000_u10_bursty,179,recovery,59,20000,20006.24,2.143449,3.565484,4.565907,2.177859,0.8609,0.165137,0.012,0
