transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,143,recovery,23,60000,60084.54,2.10218,3.397512,3.828576,2.141309,3.1522,0.551953,0.08,5.2
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,144,recovery,24,60000,59992.91,1.452692,2.355888,2.744238,1.485387,3.0198,0.551367,0.12,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,145,recovery,25,60000,59985.68,1.471158,2.418494,2.793798,1.507619,3.0198,0.551367,0.12,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,146,recovery,26,60000,60202.3,1.48686,2.480639,2.835078,1.528954,3.0198,0.551367,0.12,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,147,recovery,27,60000,59792.41,1.487983,2.56797,2.913334,1.5478,3.0105,0.545801,0.026667,3.2
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,148,recovery,28,60000,60007.58,1.483282,2.554148,2.96833,1.539891,3.0105,0.545801,0.026667,3.2
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,149,recovery,29,60000,60012.04,1.496218,2.440489,2.810815,1.533408,3.0115,0.539062,0.04,5.2
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,150,recovery,30,60000,59994.68,1.467375,2.481387,2.791245,1.516982,3.0115,0.539062,0.04,5.2
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,151,recovery,31,60000,60006.79,1.502848,2.53756,2.934807,1.553768,3.0226,0.530469,0.08,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,152,recovery,32,60000,59994.65,1.50205,2.455191,2.809741,1.543281,3.0226,0.530469,0.08,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,153,recovery,33,60000,60001.6,1.45556,2.441655,2.814569,1.499948,3.0173,0.521973,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,154,recovery,34,60000,59999.13,1.521225,2.506717,2.889177,1.555916,3.0173,0.521973,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,155,recovery,35,60000,60000.92,1.519386,2.611931,3.132095,1.580433,2.9824,0.511816,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,156,recovery,36,60000,59990.51,1.520073,2.476314,2.82452,1.55691,2.9824,0.511816,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,157,recovery,37,60000,60219.88,1.48817,2.504251,2.894979,1.538811,2.9634,0.50293,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,158,recovery,38,60000,59781.03,1.506638,2.45051,2.967687,1.546185,2.9634,0.50293,0.04,4.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,159,recovery,39,60000,59984.31,1.841245,2.981829,3.435872,1.882757,1.0708,0.500195,0,0.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,160,recovery,40,60000,59983.76,1.950602,3.010295,3.310801,1.97968,1.0708,0.500195,0,0.8
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,161,recovery,41,60000,59999.18,1.966061,3.095408,3.505988,2.007764,1.1391,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,162,recovery,42,60000,59974.96,2.040768,3.47777,4.486201,2.137995,1.1391,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,163,recovery,43,60000,60018.99,2.323393,4.093818,5.869994,2.455252,1.1909,0.499805,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,164,recovery,44,60000,60003.33,2.042243,3.167612,3.900521,2.089073,1.1909,0.499805,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,165,recovery,45,60000,59938.58,2.445015,4.159406,5.087849,2.546619,1.0249,0.500098,0.04,0.4
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,166,recovery,46,60000,60058.59,2.546357,4.41344,5.578158,2.663436,1.0249,0.500098,0.04,0.4
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,167,recovery,47,60000,60004.29,2.07605,3.489549,4.428668,2.148728,1.3307,0.5,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,168,recovery,48,60000,60012.61,2.026618,3.185878,3.920509,2.069716,1.3307,0.5,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,169,recovery,49,60000,60000.1,2.109339,3.616558,4.392011,2.197256,0.943,0.499707,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,170,recovery,50,60000,59969.21,2.089255,3.51077,4.210573,2.154807,0.943,0.499707,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,171,recovery,51,60000,60014.44,2.281197,3.584241,4.259603,2.327689,0.943,0.499707,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,172,recovery,52,60000,60017.88,2.074509,3.149312,3.646487,2.096465,1.0739,0.500098,0.026667,0.266667
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,173,recovery,53,60000,59993.89,2.032087,3.162283,3.898453,2.069616,1.0739,0.500098,0.026667,0.266667
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,174,recovery,54,60000,59955.12,2.299463,4.57476,6.98227,2.514713,1.0332,0.500098,0,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,175,recovery,55,60000,60034.23,2.624142,4.487958,6.280864,2.756393,1.0332,0.500098,0,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,176,recovery,56,60000,60011.38,2.016655,3.27708,3.971352,2.068051,1.0674,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,177,recovery,57,60000,59964.51,2.2391,3.69757,4.765004,2.316832,1.0674,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,178,recovery,58,60000,59997.06,2.873913,4.602571,5.671889,2.953551,0.9593,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,179,recovery,59,60000,57914.85,2.955123,5.480402,6.837473,3.137411,0.9593,0.499902,0.04,0
zenoh,fanout_bursty_20260615_231243_zenoh_p128_s3000_u30_bursty,180,recovery,60,60000,15939.19,2.858566,4.80076,5.380719,2.864114,1.0393,0.499805,0.04,0.4
