transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,144,burst,84,20000,19997.36,2.164018,3.692543,4.580556,2.183059,0.8531,0.054062,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,145,burst,85,20000,19999.91,2.208665,3.933593,6.501375,2.300823,0.8219,0.053984,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,146,burst,86,20000,20000.32,2.124901,3.663871,4.246937,2.13957,0.8219,0.053984,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,147,burst,87,20000,20001.27,2.224127,3.895909,4.971724,2.250186,0.8219,0.053984,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,148,burst,88,20000,20000.62,2.097663,3.538329,3.881369,2.099932,0.8758,0.054102,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,149,burst,89,20000,19998.04,2.124389,3.724492,4.588953,2.154722,0.8758,0.054102,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,150,burst,90,20000,20004.51,2.148351,3.657932,3.989298,2.148822,0.8758,0.054102,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,151,burst,91,20000,19994.92,2.153983,3.64933,3.922943,2.156834,0.8714,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,152,burst,92,20000,20001.16,2.169445,3.674316,4.007525,2.170996,0.8714,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,153,burst,93,20000,20000.52,2.146917,3.659161,3.975372,2.149731,0.8714,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,154,burst,94,20000,20000.3,2.184396,3.715481,4.097023,2.187845,0.8295,0.05374,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,155,burst,95,20000,20000.9,2.150501,3.665509,3.922943,2.152746,0.8295,0.05374,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,156,burst,96,20000,19999.54,2.174873,3.697663,3.99749,2.178717,0.8295,0.05374,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,157,burst,97,20000,20000.17,2.191973,3.708517,3.989708,2.18893,0.8269,0.053867,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,158,burst,98,20000,19997.64,2.176204,3.681893,3.914341,2.175408,0.8269,0.053867,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,159,burst,99,20000,20003.79,2.178047,3.669401,3.953049,2.177615,0.8269,0.053867,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,160,burst,100,20000,19997.27,2.167909,3.657522,4.025138,2.168192,0.8551,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,161,burst,101,20000,20000.45,2.180095,3.668377,3.901234,2.180306,0.8551,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,162,burst,102,20000,20000.48,2.181733,3.681484,4.271922,2.186501,0.8551,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,163,burst,103,20000,20002.16,2.15685,3.638476,3.886693,2.156487,0.8422,0.053857,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,164,burst,104,20000,19994.11,2.140773,3.589119,3.776101,2.138412,0.8422,0.053857,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,165,burst,105,20000,20003.96,2.164223,3.636223,3.999948,2.160258,0.8422,0.053857,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,166,burst,106,20000,19998.23,2.183065,3.655269,3.908812,2.180423,0.8428,0.054014,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,167,burst,107,20000,20001.96,2.145279,3.610009,3.82853,2.143522,0.8428,0.054014,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,168,burst,108,20000,19996.74,2.205593,3.791871,5.206425,2.244651,0.8428,0.054014,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,169,burst,109,20000,20000.92,2.173541,3.704626,3.990732,2.177836,0.8678,0.053955,0.010667,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,170,burst,110,20000,20003.2,2.142002,3.671858,3.940761,2.145641,0.8678,0.053955,0.010667,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,171,burst,111,20000,19996.06,2.158386,3.790847,4.654284,2.19066,0.8678,0.053955,0.010667,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,172,burst,112,20000,20002.09,2.122239,3.591167,3.899801,2.125466,0.871,0.053975,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,173,burst,113,20000,20000.79,2.191257,3.685989,3.902053,2.189565,0.871,0.053975,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,174,burst,114,20000,19999.01,2.192281,3.694181,3.963493,2.189966,0.871,0.053975,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,175,burst,115,20000,19998.57,2.178764,3.658546,3.906969,2.174536,0.8644,0.054072,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,176,burst,116,20000,20002.02,2.193202,3.688037,3.897548,2.190243,0.8644,0.054072,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,177,burst,117,20000,20001.94,2.198937,3.702988,3.980901,2.196777,0.8644,0.054072,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,178,burst,118,20000,19997.38,2.180914,3.672063,3.866418,2.176083,0.8798,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,179,burst,119,20000,20000.41,2.174873,3.671039,3.905535,2.174306,0.8798,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,180,recovery,0,5000,8000.21,2.217881,3.871743,4.382309,2.228702,0.8798,0.054082,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,181,recovery,1,5000,4999.31,2.143845,3.624754,3.772005,2.145134,0.8695,0.053818,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,182,recovery,2,5000,4999.84,2.128178,3.602841,3.753778,2.128761,0.8695,0.053818,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,183,recovery,3,5000,5000.81,2.206924,3.810098,4.083916,2.207461,0.8695,0.053818,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,184,recovery,4,5000,4999.58,2.326322,4.005068,4.551679,2.326763,0.8575,0.054004,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,185,recovery,5,5000,5000.36,2.530508,4.334796,4.568268,2.538326,0.8575,0.054004,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,186,recovery,6,5000,4999.69,2.590105,4.445593,4.857445,2.593525,0.8575,0.054004,0.013333,0.16
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,187,recovery,7,5000,4999.89,2.572901,4.362444,4.653055,2.56758,0.8377,0.053955,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,188,recovery,8,5000,5001.17,2.674482,4.578917,5.040537,2.674809,0.8377,0.053955,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,189,recovery,9,5000,4999.58,2.624306,4.440677,4.859084,2.630988,0.8377,0.053955,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,190,recovery,10,5000,4999.88,2.453503,4.272332,4.614553,2.465111,0.8777,0.05416,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,191,recovery,11,5000,4999.32,2.187673,3.678617,4.003634,2.179543,0.8777,0.05416,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,192,recovery,12,5000,5000.33,2.137189,3.617791,3.890994,2.139891,0.8777,0.05416,0.010667,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,193,recovery,13,5000,4999.99,2.129612,3.608575,3.755417,2.131056,0.8955,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,194,recovery,14,5000,5000.09,2.157772,3.627621,3.840818,2.155678,0.8955,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,195,recovery,15,5000,4999.69,2.310553,4.182425,4.570316,2.335251,0.8955,0.054131,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,196,recovery,16,5000,4999.63,2.162073,3.655065,3.873177,2.163887,0.8813,0.05417,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,197,recovery,17,5000,5000.92,2.186649,3.701145,3.966565,2.185035,0.8813,0.05417,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,198,recovery,18,5000,5000.02,2.180505,3.675545,3.995033,2.174373,0.8813,0.05417,0.013333,0.186667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,199,recovery,19,5000,5000,2.138316,3.623321,3.841023,2.140786,0.2567,0.053848,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,200,recovery,20,5000,5000.48,2.169036,3.672268,3.954073,2.17881,0.2567,0.053848,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,201,recovery,21,5000,4998.86,2.169343,3.661209,3.868671,2.168097,0.2567,0.053848,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,202,recovery,22,5000,5000.28,2.446949,7.22862,8.350105,2.874112,0.2822,0.054004,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,203,recovery,23,5000,5000.31,5.365554,8.328396,8.80558,5.159058,0.2822,0.054004,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,204,recovery,24,5000,4999.28,2.621849,4.389887,4.748901,2.597595,0.2822,0.054004,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,205,recovery,25,5000,5001.11,2.570239,4.354661,4.692786,2.566923,0.269,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,206,recovery,26,5000,4998.93,2.57454,4.367973,4.5867,2.573529,0.269,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,207,recovery,27,5000,4999.99,2.576383,4.360601,4.579327,2.571842,0.269,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,208,recovery,28,5000,5000.49,2.545049,4.359577,4.599397,2.541334,0.2687,0.054092,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,209,recovery,29,5000,5000.13,2.52293,4.330085,4.576869,2.522367,0.2687,0.054092,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,210,recovery,30,5000,5000.21,2.516377,4.297522,4.530175,2.514664,0.2687,0.054092,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,211,recovery,31,5000,5000.38,2.524569,4.3307,4.562533,2.524377,0.264,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,212,recovery,32,5000,4999.2,2.50757,4.309401,4.567858,2.510856,0.264,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,213,recovery,33,5000,4999.01,2.546687,4.330085,4.685413,2.545332,0.264,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,214,recovery,34,5000,5000.84,2.526821,4.297113,4.521983,2.529126,0.2637,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,215,recovery,35,5000,4999.69,2.485042,4.267007,4.454809,2.487507,0.2637,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,216,recovery,36,5000,5000.04,2.493029,4.288511,4.511333,2.491362,0.2637,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,217,recovery,37,5000,5000.89,2.556517,4.331724,4.51461,2.555583,0.2556,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,218,recovery,38,5000,5000.01,2.543205,4.319231,4.49413,2.536253,0.2556,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,219,recovery,39,5000,4999.65,2.51781,4.297727,4.489625,2.516074,0.2556,0.053955,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,220,recovery,40,5000,5000.26,2.418482,4.227481,4.494949,2.427019,0.327,0.054346,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,221,recovery,41,5000,5000.08,2.128485,3.604684,3.773849,2.131382,0.327,0.054346,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,222,recovery,42,5000,4999.66,2.143026,3.640524,3.814399,2.144579,0.327,0.054346,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,223,recovery,43,5000,4999.96,2.133093,3.623116,3.82894,2.133933,0.2948,0.053965,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,224,recovery,44,5000,4998.85,2.116505,3.588505,3.781631,2.114555,0.2948,0.053965,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,225,recovery,45,5000,5001.25,2.145689,3.65445,3.914341,2.148304,0.2948,0.053965,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,226,recovery,46,5000,4999.3,2.134425,3.621477,3.80293,2.136478,0.2932,0.053896,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,227,recovery,47,5000,5000.29,2.119679,3.561471,3.73166,2.112595,0.2932,0.053896,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,228,recovery,48,5000,4999.83,2.041445,3.482213,3.664895,2.048893,0.2932,0.053896,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,229,recovery,49,5000,5000.12,2.056498,3.478527,3.668786,2.057912,0.294,0.053877,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,230,recovery,50,5000,5000.54,2.040421,3.463986,3.62926,2.043252,0.294,0.053877,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,231,recovery,51,5000,5000.42,2.047589,3.476069,3.709951,2.050624,0.294,0.053877,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,232,recovery,52,5000,4999.6,2.114047,3.614924,3.840818,2.115441,0.2749,0.053867,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,233,recovery,53,5000,4999.67,2.144665,3.634585,3.790028,2.145923,0.2749,0.053867,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,234,recovery,54,5000,4999.96,2.375474,4.68869,5.53902,2.434669,0.2749,0.053867,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,235,recovery,55,5000,5000.12,2.537266,4.330085,4.625612,2.540039,0.2739,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,236,recovery,56,5000,4999.44,2.574335,4.362649,4.701388,2.573752,0.2739,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,237,recovery,57,5000,5000.03,2.693733,4.794572,5.323161,2.712774,0.2739,0.054092,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,238,recovery,58,5000,4999.84,2.518834,4.291788,4.531813,2.511155,0.2632,0.05417,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,239,recovery,59,5000,5000.33,2.499993,4.285644,4.497817,2.496117,0.2632,0.05417,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,240,recovery,60,5000,5000.39,2.627173,4.505394,4.918066,2.62174,0.2632,0.05417,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,241,recovery,61,5000,4999.94,2.544844,4.329061,4.559257,2.536782,0.2472,0.054023,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,242,recovery,62,5000,5000.42,2.60485,4.460748,4.834098,2.61576,0.2472,0.054023,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,243,recovery,63,5000,4999.21,2.533375,4.289535,4.548607,2.531446,0.2472,0.054023,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,244,recovery,64,5000,5000.75,2.57413,4.362034,4.631346,2.570858,0.2495,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,245,recovery,65,5000,4999.78,2.619801,4.533247,4.902911,2.63854,0.2495,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,246,recovery,66,5000,4999.26,2.407833,4.179353,4.481842,2.422208,0.2495,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,247,recovery,67,5000,5001.03,2.157977,3.667557,3.887103,2.161501,0.2529,0.054102,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,248,recovery,68,5000,4999.99,2.167807,3.679231,3.960217,2.170735,0.2529,0.054102,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,249,recovery,69,5000,4998.83,2.164018,3.660594,3.88997,2.164204,0.2529,0.054102,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,250,recovery,70,5000,5000.38,2.142002,3.625983,3.779583,2.141269,0.2455,0.053984,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,251,recovery,71,5000,5000.46,2.172313,3.707698,4.000357,2.179504,0.2455,0.053984,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,252,recovery,72,5000,4999.75,2.750668,5.883698,6.517964,2.910394,0.2455,0.053984,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,253,recovery,73,5000,4999.64,2.129509,3.605503,3.775692,2.128031,0.2886,0.053867,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,254,recovery,74,5000,4999.74,2.163097,3.72142,3.946495,2.16165,0.2886,0.053867,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,255,recovery,75,5000,5000.96,2.139442,3.625369,3.876863,2.13543,0.2886,0.053867,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,256,recovery,76,5000,5000.13,2.155724,3.655679,3.817881,2.155103,0.2872,0.053848,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,257,recovery,77,5000,4999.23,2.148351,3.654245,3.822181,2.145612,0.2872,0.053848,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,258,recovery,78,5000,4999.93,2.127973,3.611442,3.795557,2.124576,0.2872,0.053848,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,259,recovery,79,5000,5000.47,2.294578,6.899301,7.348018,2.793886,0.2641,0.053975,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,260,recovery,80,5000,4999.35,2.103807,3.551436,3.779788,2.102652,0.2641,0.053975,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,261,recovery,81,5000,5000.63,2.419301,4.167884,5.016985,2.433629,0.2641,0.053975,0.005333,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,262,recovery,82,5000,4999.58,2.455551,4.185906,4.391935,2.44533,0.2894,0.053857,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,263,recovery,83,5000,5000.05,2.439167,4.187749,4.420812,2.43963,0.2894,0.053857,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,264,recovery,84,5000,5000.04,2.623897,5.406105,6.062489,2.724375,0.2894,0.053857,0.002667,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,265,recovery,85,5000,5000.27,2.57966,4.395621,4.614962,2.576907,0.2691,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,266,recovery,86,5000,5000.52,2.724453,5.422284,5.865061,2.841092,0.2691,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,267,recovery,87,5000,4999.76,2.212249,3.760537,4.205362,2.224952,0.2691,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,268,recovery,88,5000,4999.67,2.160946,3.658546,3.889151,2.162325,0.264,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,269,recovery,89,5000,4999.28,2.196684,4.04869,4.290354,2.243432,0.264,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,270,burst 2,0,50000,48510.26,1.529409,11.846709,24.78694,2.890762,0.264,0.05418,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,271,burst 2,1,50000,50497.59,1.272844,2.376683,8.203548,1.464442,0.2508,0.054209,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,272,burst 2,2,50000,49998.41,1.28645,2.12142,2.434969,1.287369,0.2508,0.054209,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,273,burst 2,3,50000,50002.45,1.289881,2.079845,2.289868,1.290043,0.2508,0.054209,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,274,burst 2,4,50000,50000.84,1.263871,2.116402,2.332569,1.279913,0.25,0.054062,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,275,burst 2,5,50000,49996.59,1.301247,2.145484,2.789785,1.324301,0.25,0.054062,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,276,burst 2,6,50000,50001.18,1.308313,2.142719,2.424421,1.314679,0.25,0.054062,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,277,burst 2,7,50000,49997.59,1.251481,2.079333,2.488626,1.265968,0.2463,0.054219,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,278,burst 2,8,50000,50012.03,1.237657,2.043596,2.426265,1.243098,0.2463,0.054219,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,279,burst 2,9,50000,49963.37,1.28,2.136857,2.853794,1.289728,0.2463,0.054219,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,280,burst 2,10,50000,50027.27,1.250885,2.121241,2.987081,1.282435,0.2677,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,281,burst 2,11,50000,49997.62,1.328229,2.218393,2.706841,1.347584,0.2677,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,282,burst 2,12,50000,50002.37,1.432165,3.807026,21.084569,2.093792,0.2677,0.054121,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,283,burst 2,13,50000,50002.85,1.297561,2.244709,2.842111,1.320901,0.3227,0.053848,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,284,burst 2,14,50000,50004.82,1.28942,2.094489,2.766028,1.304834,0.3227,0.053848,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,285,burst 2,15,50000,49991.38,1.251327,2.059058,3.098828,1.277881,0.3227,0.053848,0.005333,0.026667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,286,burst 2,16,50000,49999.4,1.279282,2.110975,2.700901,1.291448,0.2637,0.053936,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,287,burst 2,17,50000,49999.47,1.284914,2.070834,2.614169,1.296646,0.2637,0.053936,0.002667,0.053333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,288,burst 2,18,50000,50003.14,1.28686,2.134117,2.942361,1.307663,0.2637,0.053936,0.002667,0.053333
