transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,168,recovery,48,20000,19993.88,0,0,0,0,0.8232,0.160547,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,169,recovery,49,20000,20006.32,0,0,0,0,0.8232,0.160547,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,170,recovery,50,20000,20002.11,0,0,0,0,0.8924,0.160547,0.008,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,171,recovery,51,20000,19991.52,0,0,0,0,0.8924,0.160547,0.008,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,172,recovery,52,20000,20003.37,0,0,0,0,0.869,0.160449,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,173,recovery,53,20000,19998.92,0,0,0,0,0.869,0.160449,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,174,recovery,54,20000,20007.67,0,0,0,0,0.8886,0.160742,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,175,recovery,55,20000,19995.66,0,0,0,0,0.8886,0.160742,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,176,recovery,56,20000,20001.89,0,0,0,0,0.8895,0.160352,0.008,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,177,recovery,57,20000,19996.25,0,0,0,0,0.8895,0.160352,0.008,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,178,recovery,58,20000,20001.41,0,0,0,0,0.9249,0.160547,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,179,recovery,59,20000,12305.88,0,0,0,0,0.9249,0.160547,0.012,0
zenoh,fanout_bursty_20260612_222138_zenoh_p64_s1000_u10_bursty,180,recovery,60,20000,1438.91,0,0,0,0,0.8745,0.160449,0.012,0
