transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,143,recovery,23,20000,20001.29,2.770329,4.597145,6.573669,2.825411,0.902,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,144,recovery,24,20000,19997.72,2.766335,4.655103,6.499737,2.820617,0.902,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,145,recovery,25,20000,20000.72,2.753433,4.56069,5.682585,2.784123,0.9053,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,146,recovery,26,20000,20002.35,2.748313,4.453375,5.605375,2.769166,0.9053,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,147,recovery,27,20000,20001.8,2.72005,4.436172,4.889394,2.725051,0.9053,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,148,recovery,28,20000,19993.21,2.730905,4.472012,5.301657,2.747736,0.8776,0.169238,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,149,recovery,29,20000,20005.32,2.729983,4.435148,5.251071,2.740139,0.8776,0.169238,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,150,recovery,30,20000,19996.28,2.704383,4.398079,5.744229,2.730486,0.9146,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,151,recovery,31,20000,20002.75,2.786098,4.435557,4.991385,2.789517,0.9146,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,152,recovery,32,20000,19997.65,2.750565,4.422655,5.285477,2.762058,0.8918,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,153,recovery,33,20000,19999.64,2.720767,4.362034,4.63237,2.719823,0.8918,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,154,recovery,34,20000,19998.21,2.764287,4.410367,4.967013,2.763223,0.8919,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,155,recovery,35,20000,20002.75,2.780671,4.506828,5.214002,2.787971,0.8919,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,156,recovery,36,20000,20000.4,2.703666,4.346879,5.148057,2.712566,0.8443,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,157,recovery,37,20000,20002.73,2.710629,4.385586,5.039717,2.71795,0.8443,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,158,recovery,38,20000,19996.88,2.780364,4.477337,5.0731,2.780943,0.8668,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,159,recovery,39,20000,20002.6,2.798591,4.525669,5.678079,2.820987,0.8668,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,160,recovery,40,20000,19997.96,2.763058,4.466482,5.628108,2.778145,0.8903,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,161,recovery,41,20000,19998.93,2.768178,4.354457,4.717157,2.763296,0.8903,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,162,recovery,42,20000,20002.6,2.778418,4.5099,5.26766,2.788467,0.8817,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,163,recovery,43,20000,19998.34,2.771353,4.433919,4.835327,2.76895,0.8817,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,164,recovery,44,20000,20000.69,2.711244,4.351794,4.923391,2.708058,0.8817,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,165,recovery,45,20000,20003.18,2.616012,4.210687,5.162802,2.629526,0.8292,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,166,recovery,46,20000,19996.17,2.660556,4.250009,4.653055,2.65893,0.8292,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,167,recovery,47,20000,20000.85,2.612121,4.164812,4.634623,2.607856,0.8264,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,168,recovery,48,20000,20002.32,2.626764,4.195532,4.485529,2.625048,0.8264,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,169,recovery,49,20000,19994.07,2.633522,4.178533,4.537548,2.627313,0.829,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,170,recovery,50,20000,20002.31,2.581196,4.154777,4.545945,2.578086,0.829,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,171,recovery,51,20000,20000.36,2.649497,4.297522,5.093989,2.662705,0.8288,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,172,recovery,52,20000,20001.1,2.749439,4.539596,6.616882,2.802344,0.8288,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,173,recovery,53,20000,20000.85,2.702028,4.339916,4.698316,2.694125,0.832,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,174,recovery,54,20000,19998.91,2.718207,4.363263,4.90885,2.719171,0.832,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,175,recovery,55,20000,19999.68,2.655538,4.239564,4.527717,2.650959,0.8489,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,176,recovery,56,20000,19999.56,2.660351,4.224204,4.723711,2.655822,0.8489,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,177,recovery,57,20000,20002.07,2.672025,4.225637,4.733746,2.670069,0.8345,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,178,recovery,58,20000,19995.33,2.635468,4.217855,4.564172,2.632282,0.8345,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,179,recovery,59,20000,20004.49,2.65349,4.208229,4.526489,2.650186,0.8368,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,180,recovery,60,20000,20000.04,2.651852,4.165426,4.446412,2.64652,0.8368,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,181,recovery,61,20000,19998.67,2.680421,4.253081,4.533042,2.674538,0.8404,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,182,recovery,62,20000,19998.53,2.701618,4.319436,4.799692,2.700802,0.8404,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,183,recovery,63,20000,20000.42,2.68974,4.256972,4.583628,2.679498,0.9184,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,184,recovery,64,20000,19999.21,2.691481,4.267621,4.549221,2.686377,0.9184,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,185,recovery,65,20000,20001.37,2.676121,4.19205,4.517477,2.672941,0.9184,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,186,recovery,66,20000,19996.94,2.637721,4.241612,5.087231,2.646919,0.9078,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,187,recovery,67,20000,20006.66,2.761215,4.789452,6.826188,2.826712,0.9078,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,188,recovery,68,20000,19993.95,2.808012,4.49413,5.214821,2.810805,0.8794,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,189,recovery,69,20000,20003.19,2.801458,4.486348,5.355929,2.809388,0.8794,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,190,recovery,70,20000,20000.69,2.771762,4.406681,4.757298,2.762411,0.8957,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,191,recovery,71,20000,19999.87,2.742373,4.39685,4.725554,2.739418,0.8957,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,192,recovery,72,20000,19996.6,2.704076,4.369407,4.677017,2.701206,0.8061,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,193,recovery,73,20000,20002.24,2.756709,4.457061,4.753612,2.751162,0.8061,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,194,recovery,74,20000,20003.11,2.732645,4.335001,4.691557,2.729016,0.8789,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,195,recovery,75,20000,19996.18,2.739506,4.337663,4.81157,2.738004,0.8789,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,196,recovery,76,20000,20001.12,2.683186,4.267621,4.692172,2.680989,0.8869,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,197,recovery,77,20000,19997.18,2.642329,4.193484,4.626841,2.644759,0.8869,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,198,recovery,78,20000,20002.05,2.650316,4.216626,4.714905,2.649005,0.897,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,199,recovery,79,20000,19999.29,2.755276,4.431052,6.399589,2.797391,0.897,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,200,recovery,80,20000,19997.87,2.621746,4.173618,4.497407,2.614242,0.8995,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,201,recovery,81,20000,20002.65,2.657484,4.243045,4.590181,2.654972,0.8995,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,202,recovery,82,20000,20001.05,2.674175,4.251237,4.779826,2.666375,0.8756,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,203,recovery,83,20000,19999.89,2.711961,4.460748,5.50318,2.737783,0.8756,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,204,recovery,84,20000,19999.76,2.776677,4.460543,5.241855,2.784443,0.8756,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,205,recovery,85,20000,20002.61,2.756197,4.374117,4.777164,2.752059,0.8685,0.169141,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,206,recovery,86,20000,19995.42,2.781797,4.476108,4.832255,2.780352,0.8685,0.169141,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,207,recovery,87,20000,20002.19,2.766437,4.553727,5.764095,2.80144,0.8413,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,208,recovery,88,20000,20000.36,2.732441,4.320255,4.710194,2.725276,0.8413,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,209,recovery,89,20000,20001.89,2.729983,4.296908,4.925849,2.72631,0.8215,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,210,recovery,90,20000,20000.35,2.704997,4.303461,4.776549,2.707728,0.8215,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,211,recovery,91,20000,19998.6,2.764185,4.433305,4.863589,2.76244,0.8185,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,212,recovery,92,20000,19997.95,2.610175,4.212325,4.573797,2.611962,0.8185,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,213,recovery,93,20000,20001.74,2.641817,4.182425,4.58158,2.638883,0.8177,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,214,recovery,94,20000,19998.29,2.678373,4.244684,4.606565,2.677359,0.8177,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,215,recovery,95,20000,20003.99,2.667417,4.208844,4.557618,2.659635,0.8965,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,216,recovery,96,20000,19995.54,2.647961,4.199833,4.524441,2.6423,0.8965,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,217,recovery,97,20000,19999,2.616114,4.152729,4.438425,2.611871,0.8955,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,218,recovery,98,20000,20001.97,2.719641,4.323737,4.618239,2.713538,0.8955,0.169336,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,219,recovery,99,20000,19999.43,2.706021,4.242431,4.547173,2.695195,0.8525,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,220,recovery,100,20000,20002.24,2.639461,4.183653,4.499865,2.632971,0.8525,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,221,recovery,101,20000,19999.74,2.661682,4.22789,4.879564,2.66108,0.91,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,222,recovery,102,20000,19998.9,2.676018,4.232601,4.62254,2.672691,0.91,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,223,recovery,103,20000,19997.38,2.638233,4.263116,4.710194,2.63456,0.8445,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,224,recovery,104,20000,20003.65,2.716569,4.337663,4.765081,2.710931,0.8445,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,225,recovery,105,20000,20001.1,2.716364,4.311858,4.680703,2.705603,0.8445,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,226,recovery,106,20000,19997.11,2.690354,4.283391,4.644044,2.687486,0.8861,0.169043,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,227,recovery,107,20000,20000.62,2.69189,4.301209,4.983807,2.69839,0.8861,0.169043,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,228,recovery,108,20000,19999.25,2.77125,4.501503,5.261925,2.787836,0.8942,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,229,recovery,109,20000,20002.84,2.746879,4.399308,4.754226,2.743096,0.8942,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,230,recovery,110,20000,19999.62,2.710629,4.319231,4.656127,2.702445,0.887,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,231,recovery,111,20000,19999.79,2.721177,4.357119,4.684594,2.717097,0.887,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,232,recovery,112,20000,19998.6,2.647653,4.203314,4.591615,2.639869,0.931,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,233,recovery,113,20000,19998.3,2.65134,4.24366,4.86789,2.658412,0.931,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,234,recovery,114,20000,19999.14,2.661477,4.195327,4.619058,2.651002,0.8766,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,235,recovery,115,20000,19999.55,2.677964,4.224613,4.606361,2.671755,0.8766,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,236,recovery,116,20000,20004.9,2.639359,4.175052,4.469554,2.630543,0.917,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,237,recovery,117,20000,19998.54,2.662604,4.239564,5.116927,2.672044,0.917,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,238,recovery,118,20000,20000.89,2.635058,4.49925,7.252172,2.740707,0.8648,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,239,recovery,119,20000,20003.87,2.650521,4.274994,5.186559,2.670834,0.8648,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,240,recovery,120,20000,19991.97,2.676018,4.287487,5.087231,2.689936,0.8374,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,241,recovery,121,20000,20004.05,2.595941,4.290149,6.147071,2.640805,0.8374,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,242,recovery,122,20000,20000.91,2.677759,4.271717,4.947967,2.678201,0.8137,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,243,recovery,123,20000,19998.79,2.618572,4.178329,4.672306,2.618518,0.8137,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,244,recovery,124,20000,19997.06,2.656562,4.202905,4.87813,2.662614,0.8137,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,245,recovery,125,20000,20001.67,2.631884,4.314725,5.654937,2.674242,0.8164,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,246,recovery,126,20000,19999.75,2.613042,4.168293,5.489868,2.633347,0.8164,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,247,recovery,127,20000,19998.84,2.618777,4.189593,4.532223,2.613786,0.8225,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,248,recovery,128,20000,20000.36,2.643967,4.2027,4.537138,2.641256,0.8225,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,249,recovery,129,20000,20002.26,2.575461,4.083301,4.396236,2.568136,0.8112,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,250,recovery,130,20000,20001.52,2.624101,4.142693,4.456857,2.621515,0.8112,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,251,recovery,131,20000,19995.86,2.657484,4.387225,5.604761,2.687929,0.8582,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,252,recovery,132,20000,20000.57,2.664549,4.356095,5.695897,2.698604,0.8582,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,253,recovery,133,20000,20000.52,2.575359,4.327218,6.233701,2.638983,0.8915,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,254,recovery,134,20000,20002.55,2.682162,4.273561,4.629913,2.678023,0.8915,0.168945,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,255,recovery,135,20000,19996.99,2.690764,4.232805,4.543692,2.682372,0.9009,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,256,recovery,136,20000,19999.56,2.685951,4.279909,4.684185,2.681602,0.9009,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,257,recovery,137,20000,20002,2.674892,4.276018,4.855602,2.679719,0.9037,0.169141,0,4
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,258,recovery,138,20000,20000.32,2.670181,4.256767,4.952677,2.669256,0.9037,0.169141,0,4
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,259,recovery,139,20000,20001.84,2.705305,4.597349,5.584895,2.744873,0.8615,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,260,recovery,140,20000,19997.95,2.669362,4.322098,5.670501,2.69391,0.8615,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,261,recovery,141,20000,19998.84,2.668031,4.378009,5.541682,2.690127,0.8607,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,262,recovery,142,20000,20000.24,2.694962,4.461157,5.43621,2.720961,0.8607,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,263,recovery,143,20000,19999.74,2.748825,4.340735,4.655513,2.740611,0.8607,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,264,recovery,144,20000,20001.85,2.673049,4.296293,4.623769,2.667261,0.9083,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,265,recovery,145,20000,20001.35,2.676223,4.251852,4.590591,2.664795,0.9083,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,266,recovery,146,20000,19998.25,2.685234,4.270693,4.639538,2.676916,0.8629,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,267,recovery,147,20000,20000.12,2.699468,4.339301,5.270117,2.714433,0.8629,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,268,recovery,148,20000,19996.61,2.712985,4.267417,4.62766,2.704172,0.8899,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,269,recovery,149,20000,20002.47,2.682162,4.270489,4.58117,2.675802,0.8899,0.169141,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,270,recovery,150,20000,19997.63,2.731212,4.351794,4.717567,2.725795,0.9394,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,271,recovery,151,20000,20004.61,2.754969,4.556799,6.043647,2.792954,0.9394,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,272,recovery,152,20000,19998.86,2.678169,4.290764,4.628684,2.676212,0.9017,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,273,recovery,153,20000,19998.85,2.675097,4.280114,4.665138,2.670713,0.9017,0.169238,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,274,recovery,154,20000,19999.48,2.791013,4.637081,6.300466,2.834891,0.8664,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,275,recovery,155,20000,20005.03,2.722098,4.353637,4.669029,2.717731,0.8664,0.169043,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,276,recovery,156,20000,19994.6,2.664447,4.266597,4.63749,2.661414,0.8591,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,277,recovery,157,20000,20000.36,2.724453,4.374937,4.703026,2.723436,0.8591,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,278,recovery,158,20000,19999.8,2.685234,4.334181,4.63278,2.680729,0.8541,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,279,recovery,159,20000,19998.65,2.638745,4.261068,4.595711,2.639912,0.8541,0.169141,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,280,recovery,160,20000,20004.63,2.630143,4.179557,4.625202,2.625867,0.8697,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,281,recovery,161,20000,19996.4,2.59717,4.169317,4.456652,2.593608,0.8697,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,282,recovery,162,20000,20003.54,2.646732,4.306533,4.664933,2.647046,0.8697,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,283,recovery,163,20000,19998.14,2.728242,4.480613,5.058969,2.737874,0.8433,0.169043,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,284,recovery,164,20000,20001.23,2.713292,4.351999,4.739276,2.712613,0.8433,0.169043,0.026667,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,285,recovery,165,20000,20000.77,2.652057,4.345241,4.756069,2.655081,0.831,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,286,recovery,166,20000,19996.82,2.70213,4.368793,5.134335,2.713675,0.831,0.168945,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,287,recovery,167,20000,20000.42,2.650623,4.210687,4.917452,2.653799,0.8359,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,288,recovery,168,20000,20001.26,2.690866,4.32046,5.154201,2.702701,0.8359,0.169434,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,289,recovery,169,20000,19996.58,2.715749,4.355481,4.689919,2.71306,0.8756,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,290,recovery,170,20000,20004.26,2.68206,4.231167,4.610866,2.67716,0.8756,0.169238,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,291,recovery,171,20000,19996.73,2.60997,4.112588,4.457471,2.602037,0.8631,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,292,recovery,172,20000,20003.9,2.666393,4.240178,4.658789,2.659202,0.8631,0.168848,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,293,recovery,173,20000,19998.78,2.610073,4.095385,4.522393,2.600689,0.7986,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,294,recovery,174,20000,20001.23,2.635775,4.178943,4.515634,2.626679,0.7986,0.169043,0,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,295,recovery,175,20000,20000.07,2.611609,4.223794,4.626636,2.609561,0.8135,0.168848,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,296,recovery,176,20000,19994.11,2.584575,4.13102,4.532837,2.585297,0.8135,0.168848,0.04,0
zenoh,fanout_bursty_20260611_232447_zenoh_p256_s1000_u10_bursty,297,recovery,177,20000,20002.96,2.643353,4.198604,4.472626,2.633641,0.7936,0.169141,0,0
