transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,143,burst,83,6000000,2953740.36,14314.390636,14752.96587,14780.103933,14286.394881,2.937,0.169238,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,144,burst,84,6000000,3574381.61,13544.855567,13930.398895,13949.217644,13528.544013,2.937,0.169238,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,145,burst,85,6000000,3030882.82,13188.846693,13665.599772,13759.825525,13205.420145,2.9897,0.170703,0.044,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,146,burst,86,6000000,3588427.87,14070.397829,14393.072439,14429.796636,13935.548216,2.9897,0.170703,0.044,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,147,burst,87,6000000,3264320.4,13726.236562,13923.628226,13968.583056,13659.267996,2.9783,0.171191,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,148,burst,88,6000000,3315290.48,12846.539246,13267.147573,13295.499728,12908.321625,2.9783,0.171191,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,149,burst,89,6000000,3307500.45,13268.345583,13500.347188,13523.672357,13190.216327,3.0039,0.171582,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,150,burst,90,6000000,3330072.92,12371.369656,12785.725903,12805.276686,12404.082441,3.0039,0.171582,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,151,burst,91,6000000,3290429.28,13072.919452,13481.424933,13510.82446,13123.825213,2.9882,0.171777,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,152,burst,92,6000000,3341775.96,13001.423641,13402.18192,13435.332273,13025.096384,2.9882,0.171777,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,153,burst,93,6000000,3369800.76,12968.315326,13228.800004,13249.585781,12942.604931,3.0111,0.171387,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,154,burst,94,6000000,3269906.37,13235.659836,13438.89232,13463.641372,13081.389341,3.0111,0.171387,0.044,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,155,burst,95,6000000,3275468.76,12803.549985,13209.571243,13231.759507,12796.597866,2.9407,0.171777,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,156,burst,96,6000000,2827449.39,12775.187132,12939.080845,12958.850989,12669.757774,2.9407,0.171777,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,157,burst,97,6000000,2647246.72,13265.614167,13536.330061,13553.239076,13225.581204,2.9461,0.172559,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,158,burst,98,6000000,2693853.61,13333.11078,13582.950666,13600.185155,13272.396979,2.9461,0.172559,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,159,burst,99,6000000,2817221.3,13322.480892,13671.265287,13694.612484,13341.073568,2.955,0.172266,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,160,burst,100,6000000,2827453.87,13558.381321,13779.52069,13800.549099,13520.189463,2.955,0.172266,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,161,burst,101,6000000,2769537.03,13842.808809,14067.642077,14095.875268,13798.200138,2.955,0.172266,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,162,burst,102,6000000,2818238.25,12934.231694,13607.45339,13627.722782,13000.990521,2.9372,0.172168,0.032,1.6
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,163,burst,103,6000000,2717809.03,13559.296686,13808.882691,13827.194008,13575.242069,2.9372,0.172168,0.032,1.6
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,164,burst,104,6000000,2838767.65,14509.361488,14700.5545,14739.01519,14372.034488,2.9697,0.173828,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,165,burst,105,6000000,3143385.43,14367.597665,14656.013917,14686.0309,14297.688948,2.9697,0.173828,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,166,burst,106,6000000,3123873.52,14321.381913,14541.86935,14672.10012,14299.633627,2.9397,0.173828,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,167,burst,107,6000000,3272453.49,14666.207749,14952.693221,14974.570493,14615.529216,2.9397,0.173828,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,168,burst,108,6000000,3223744.44,14756.091103,15081.572498,15100.243823,14734.953229,2.9538,0.174609,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,169,burst,109,6000000,3258386.46,14589.288376,14793.136605,14814.984887,14513.608103,2.9538,0.174609,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,170,burst,110,6000000,3360060.34,15171.697916,15514.458504,15537.565859,15103.403513,2.9177,0.174121,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,171,burst,111,6000000,3184721.48,14524.880386,14942.854131,14967.430966,14566.769862,2.9177,0.174121,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,172,burst,112,6000000,3325003.16,14917.2769,15260.010522,15286.685488,14660.29325,2.9439,0.174609,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,173,burst,113,6000000,3179865.34,14527.457887,14666.985927,14701.087851,14448.988803,2.9439,0.174609,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,174,burst,114,6000000,3201048.76,13675.774619,14170.344236,14194.48856,13726.58894,2.9466,0.174414,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,175,burst,115,6000000,3168461.14,14117.420627,14444.029651,14474.765809,13866.107366,2.9466,0.174414,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,176,burst,116,6000000,3176335.08,13492.154748,14045.497325,14075.080669,13644.236915,2.8929,0.174512,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,177,burst,117,6000000,3212310.55,12977.982012,13684.663,13706.998675,12936.303536,2.8929,0.174512,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,178,burst,118,6000000,3195730.37,12989.645423,13471.920028,13494.945968,12933.777164,2.8963,0.174512,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,179,burst,119,6000000,3135627.63,12610.786355,12819.02398,12838.484972,12506.978647,2.8963,0.174512,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,180,recovery,0,20000,3204982.9,12963.680601,13387.712389,13410.434627,13000.318845,2.9143,0.174414,0.044,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,181,recovery,1,20000,3181777.1,13248.57401,13445.035701,13467.117136,13190.184591,2.9143,0.174414,0.044,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,182,recovery,2,20000,3192139.58,13237.774259,13708.139685,13739.679965,13293.167419,2.8864,0.175195,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,183,recovery,3,20000,3122182.38,13591.817867,13918.178488,13943.794628,13627.685649,2.8864,0.175195,0.048,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,184,recovery,4,20000,3232019.16,13444.212786,13668.491862,13695.982636,13274.058755,2.9299,0.176172,0.04,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,185,recovery,5,20000,3270495.45,13298.404808,13583.259275,13602.780308,13294.141759,2.9299,0.176172,0.04,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,186,recovery,6,20000,3218590.61,13939.375441,14349.407133,14377.428138,13963.489105,2.9299,0.176172,0.04,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,187,recovery,7,20000,3284951.28,13721.275458,13894.909988,13915.489242,13664.345524,3.0953,0.176465,0.034667,1.866667
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,188,recovery,8,20000,2540115.08,14143.633592,14384.615626,14406.979465,14109.413877,3.0953,0.176465,0.034667,1.866667
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,189,recovery,9,20000,2550690.55,13741.790573,14111.23597,14135.777419,13748.074128,3.0926,0.175488,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,190,recovery,10,20000,2538706.62,14363.613417,14639.962635,14664.167013,14372.674753,3.0926,0.175488,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,191,recovery,11,20000,2525290.34,14798.21167,15035.689047,15053.035862,14737.771572,2.9465,0.175586,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,192,recovery,12,20000,2581742.71,15141.607354,15523.141521,15546.861747,14962.763171,2.9465,0.175586,0.048,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,193,recovery,13,20000,2490948.93,15654.979513,15887.600906,15920.673241,15560.494584,2.9311,0.17666,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,194,recovery,14,20000,2085804.7,16803.545959,17559.81647,17610.675375,16382.711143,2.9311,0.17666,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,195,recovery,15,20000,1117735.86,16164.61512,18887.851015,18904.536665,16958.244383,2.9312,0.175684,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,196,recovery,16,20000,19997.3,2.1163,3.612261,3.881369,2.113422,2.9312,0.175684,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,197,recovery,17,20000,19998.76,2.149785,3.669196,4.003839,2.149029,2.9271,0.176172,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,198,recovery,18,20000,20001.24,2.132889,3.637861,4.02862,2.128944,2.9271,0.176172,0.052,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,199,recovery,19,20000,19996.73,2.100325,3.653426,4.391525,2.112864,2.9019,0.176465,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,200,recovery,20,20000,20001.06,2.092031,3.567205,4.09006,2.096173,2.9019,0.176465,0.052,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,201,recovery,21,20000,20001.78,2.087116,3.522969,4.114226,2.088887,2.9346,0.17793,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,202,recovery,22,20000,20001.02,2.037657,3.48037,3.837746,2.041276,2.9346,0.17793,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,203,recovery,23,20000,20000.92,2.038271,3.453951,3.683941,2.033908,2.9346,0.17793,0.048,2.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,204,recovery,24,20000,19997.49,2.067045,3.511705,3.847781,2.067661,2.9464,0.172852,0.026667,1.866667
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,205,recovery,25,20000,19998.35,2.128383,3.614514,4.345445,2.136252,2.9464,0.172852,0.026667,1.866667
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,206,recovery,26,20000,20001.53,2.107698,3.625369,3.950796,2.109074,2.9335,0.169922,0.028,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,207,recovery,27,20000,20002.2,2.123263,3.642162,4.050943,2.11885,2.9335,0.169922,0.028,2.8
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,208,recovery,28,20000,19997.27,2.149375,3.729407,4.123647,2.150381,2.9724,0.165723,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,209,recovery,29,20000,20005.36,2.05701,3.553074,3.81829,2.053435,2.9724,0.165723,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,210,recovery,30,20000,19997.39,2.072677,3.613081,4.044389,2.075451,2.9952,0.162305,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,211,recovery,31,20000,19998.7,2.077285,3.580517,4.068965,2.080262,2.9952,0.162305,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,212,recovery,32,20000,19998.2,2.115788,3.621682,3.960012,2.111629,2.991,0.159863,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,213,recovery,33,20000,20005.12,2.114764,3.623321,3.910245,2.114571,2.991,0.159863,0.032,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,214,recovery,34,20000,19997.96,2.114866,3.630693,3.931749,2.113027,2.5723,0.158496,0.028,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,215,recovery,35,20000,19997.75,2.157055,3.688037,4.015922,2.158943,2.5723,0.158496,0.028,2
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,216,recovery,36,20000,19997.32,2.122444,3.61902,3.927449,2.123072,0.9002,0.15791,0.02,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,217,recovery,37,20000,20004.08,2.150809,3.683941,3.988479,2.150296,0.9002,0.15791,0.02,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,218,recovery,38,20000,20000.47,2.107186,3.623525,4.153343,2.119775,0.8335,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,219,recovery,39,20000,20001.58,2.110668,3.612466,3.991756,2.111751,0.8335,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,220,recovery,40,20000,19996.72,2.154597,3.692748,4.025138,2.154762,0.8655,0.157617,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,221,recovery,41,20000,20000.9,2.124082,3.640729,3.917004,2.123303,0.8655,0.157617,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,222,recovery,42,20000,19999.9,2.16453,3.701554,4.079615,2.162157,0.8619,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,223,recovery,43,20000,20000.68,2.115481,3.611033,3.989503,2.117435,0.8619,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,224,recovery,44,20000,20000.59,2.139749,3.738213,4.856831,2.165628,0.8813,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,225,recovery,45,20000,20002.58,2.097458,3.539148,4.011417,2.095836,0.8813,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,226,recovery,46,20000,20000.17,2.121727,3.560857,3.917618,2.113434,0.8813,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,227,recovery,47,20000,20000.71,2.098073,3.545906,3.870105,2.093759,0.8234,0.15791,0.008,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,228,recovery,48,20000,19996.64,2.067045,3.53669,4.128972,2.070699,0.8234,0.15791,0.008,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,229,recovery,49,20000,20000.41,2.105548,3.575193,5.076377,2.128095,0.8235,0.15752,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,230,recovery,50,20000,19997.1,2.108825,3.617996,3.975167,2.111043,0.8235,0.15752,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,231,recovery,51,20000,20003.51,2.093362,3.556146,4.031897,2.095933,0.8196,0.158008,0.008,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,232,recovery,52,20000,19999.76,2.103705,3.555941,3.832626,2.09927,0.8196,0.158008,0.008,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,233,recovery,53,20000,19996.91,2.105138,3.529932,3.770367,2.100458,0.8872,0.157617,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,234,recovery,54,20000,19998.33,2.104114,3.610009,4.340735,2.121148,0.8872,0.157617,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,235,recovery,55,20000,20002.74,2.168933,3.707084,4.077157,2.167245,0.901,0.157812,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,236,recovery,56,20000,20004.53,2.169548,3.674521,3.98254,2.162773,0.901,0.157812,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,237,recovery,57,20000,20002.69,2.202009,4.253285,8.187903,2.361665,0.8668,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,238,recovery,58,20000,19996.19,2.087628,3.597516,3.913317,2.087737,0.8668,0.15791,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,239,recovery,59,20000,19997.29,2.106777,3.623116,3.892223,2.108083,0.8788,0.157715,0.012,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,240,recovery,60,20000,19999.14,2.081177,3.576831,3.856997,2.082182,0.8788,0.157715,0.012,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,241,recovery,61,20000,20002.08,2.099404,3.595468,3.825458,2.09711,0.8732,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,242,recovery,62,20000,19996.49,2.079026,3.580313,3.848191,2.080586,0.8732,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,243,recovery,63,20000,20003.04,2.122956,3.627007,3.914751,2.121859,0.9002,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,244,recovery,64,20000,19998.38,2.10862,3.602431,3.887922,2.107192,0.9002,0.157715,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,245,recovery,65,20000,20000.79,2.118757,3.656703,4.110335,2.123268,0.9055,0.15752,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,246,recovery,66,20000,19998.76,2.143845,3.671858,4.227685,2.14863,0.9055,0.15752,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,247,recovery,67,20000,20001.02,2.142821,3.672882,4.212121,2.14749,0.9055,0.15752,0.012,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,248,recovery,68,20000,20002.05,2.134834,3.655065,4.021247,2.136576,0.9136,0.157715,0.005333,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,249,recovery,69,20000,20000.51,2.119884,3.621682,3.884031,2.115917,0.9136,0.157715,0.005333,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,250,recovery,70,20000,19996.66,2.097663,3.610009,3.959602,2.102329,0.8998,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,251,recovery,71,20000,19997.56,2.143129,3.679845,4.165426,2.149258,0.8998,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,252,recovery,72,20000,20002.7,2.132786,3.623116,3.960012,2.127453,0.8747,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,253,recovery,73,20000,19997.74,2.117631,3.622706,3.900005,2.11267,0.8747,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,254,recovery,74,20000,20003.49,2.122751,3.604684,3.827711,2.113602,0.9051,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,255,recovery,75,20000,19999.02,2.109541,3.595263,3.860889,2.102735,0.9051,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,256,recovery,76,20000,19999.08,2.048716,3.604684,4.969266,2.080173,0.9002,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,257,recovery,77,20000,20003.69,2.042367,3.505561,4.067122,2.048096,0.9002,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,258,recovery,78,20000,19998.53,2.139749,3.798834,4.883455,2.165237,0.8186,0.15752,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,259,recovery,79,20000,19997.38,2.076261,3.566591,4.24366,2.087073,0.8186,0.15752,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,260,recovery,80,20000,20001.52,2.079743,3.556761,4.220517,2.086086,0.8171,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,261,recovery,81,20000,20001.69,2.093157,3.544882,3.96206,2.087853,0.8171,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,262,recovery,82,20000,19997.37,2.058853,3.502898,4.351589,2.0673,0.8386,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,263,recovery,83,20000,20002.83,2.101247,3.585023,4.389068,2.107537,0.8386,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,264,recovery,84,20000,20001.09,2.097765,3.561881,4.201676,2.098989,0.8329,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,265,recovery,85,20000,19998.26,2.133196,3.743538,5.705932,2.20124,0.8329,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,266,recovery,86,20000,19998.46,2.084965,3.708722,5.689548,2.146927,0.8919,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,267,recovery,87,20000,19999.59,2.065407,3.52133,3.818905,2.059892,0.8919,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,268,recovery,88,20000,20001.56,2.082815,3.515596,3.932159,2.074667,0.8919,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,269,recovery,89,20000,19998.12,2.093874,3.559013,5.159525,2.126301,0.8763,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,270,recovery,90,20000,20001.28,2.063871,3.969023,5.734809,2.128673,0.8763,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,271,recovery,91,20000,20003.44,2.100223,3.786956,4.948377,2.130962,0.8855,0.157715,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,272,recovery,92,20000,19995.58,2.106777,3.593215,4.815461,2.128794,0.8855,0.157715,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,273,recovery,93,20000,20000.79,2.165452,4.098661,6.417202,2.245786,0.8664,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,274,recovery,94,20000,19998.11,2.10309,3.563109,4.638514,2.106127,0.8664,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,275,recovery,95,20000,20000.89,2.102885,3.708722,5.106892,2.136315,0.8306,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,276,recovery,96,20000,20002.02,2.102271,3.714457,4.393778,2.117434,0.8306,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,277,recovery,97,20000,19998.78,2.126437,3.949362,5.224652,2.167406,0.8889,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,278,recovery,98,20000,20001.31,2.089266,3.94117,5.097881,2.147062,0.8889,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,279,recovery,99,20000,19998.9,2.1163,3.924377,5.762252,2.187174,0.8922,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,280,recovery,100,20000,20001.54,2.068889,3.536485,3.8955,2.073434,0.8922,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,281,recovery,101,20000,19998.66,2.101759,3.604274,4.152524,2.107695,0.9042,0.15752,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,282,recovery,102,20000,19998.13,2.119884,3.641548,3.986841,2.119573,0.9042,0.15752,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,283,recovery,103,20000,20002.84,2.127052,3.766476,5.105253,2.160878,0.8916,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,284,recovery,104,20000,19997.86,2.073394,3.57806,3.982335,2.077872,0.8916,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,285,recovery,105,20000,20004.97,2.143743,3.748249,4.895743,2.169157,0.8627,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,286,recovery,106,20000,19997.1,2.098482,3.629874,4.263116,2.099674,0.8627,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,287,recovery,107,20000,19998.82,2.11077,3.627007,3.907378,2.111368,0.8718,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,288,recovery,108,20000,20003.59,2.108825,3.617996,4.043365,2.112993,0.8718,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,289,recovery,109,20000,19997.97,2.097356,3.694796,4.791295,2.122928,0.8718,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,290,recovery,110,20000,20002.6,2.055167,3.573554,3.854335,2.060154,0.9064,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,291,recovery,111,20000,19995.74,2.096537,3.830169,4.860927,2.12276,0.9064,0.157715,0,0
