transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,146,burst,86,50000,50011.62,1.142169,1.843506,2.151013,1.145088,0.9776,0.05626,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,147,burst,87,50000,50003.18,1.187378,1.929113,2.16238,1.195782,0.9708,0.055977,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,148,burst,88,50000,49987.44,1.214668,1.98277,2.195353,1.220891,0.9708,0.055977,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,149,burst,89,50000,50000.2,1.216613,2.019225,2.280242,1.225025,0.9881,0.055859,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,150,burst,90,50000,50008.17,1.214924,1.942629,2.447666,1.219211,0.9881,0.055859,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,151,burst,91,50000,49995.78,1.171967,1.905458,2.148146,1.179947,0.9525,0.056133,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,152,burst,92,50000,50003.51,1.182463,1.918565,2.310553,1.193,0.9525,0.056133,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,153,burst,93,50000,49997.37,1.191474,1.934233,2.110668,1.194986,0.9525,0.056133,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,154,burst,94,50000,50000.72,1.192345,1.879858,2.079333,1.19379,0.9125,0.056133,0.013333,0.293333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,155,burst,95,50000,49997.43,1.17422,1.926553,2.145689,1.178856,0.9125,0.056133,0.013333,0.293333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,156,burst,96,50000,50000.99,1.209701,1.972223,2.407833,1.215573,0.9921,0.056084,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,157,burst,97,50000,49986.17,1.303141,3.686809,23.045733,1.960689,0.9921,0.056084,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,158,burst,98,50000,50016.49,1.201919,1.99086,2.211429,1.217155,0.9378,0.056064,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,159,burst,99,50000,49996.72,1.183026,1.919999,2.161868,1.1912,0.9378,0.056064,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,160,burst,100,50000,49999.47,1.193778,1.922457,2.100121,1.198567,0.9622,0.055869,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,161,burst,101,50000,49997.12,1.152665,1.861324,2.083327,1.160111,0.9622,0.055869,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,162,burst,102,50000,50005.72,1.169458,1.870233,2.096025,1.175393,0.9289,0.056133,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,163,burst,103,50000,49988.98,1.209036,1.93454,2.200473,1.212605,0.9289,0.056133,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,164,burst,104,50000,50008.28,1.174937,1.950207,2.159001,1.181484,0.8903,0.055928,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,165,burst,105,50000,49999.27,1.162495,1.950207,2.181938,1.17087,0.8903,0.055928,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,166,burst,106,50000,50003.24,1.112575,1.790156,1.996492,1.120835,0.939,0.055986,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,167,burst,107,50000,49997.75,1.147545,1.794764,1.987685,1.151187,0.939,0.055986,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,168,burst,108,50000,50006.06,1.159269,1.966386,2.190437,1.175037,0.9756,0.056123,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,169,burst,109,50000,49990.67,1.141708,1.886002,2.087423,1.148774,0.9756,0.056123,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,170,burst,110,50000,50001.27,1.188914,1.892658,2.226789,1.199075,0.9535,0.056279,0.016,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,171,burst,111,50000,50002.48,1.169458,1.954405,2.217061,1.184562,0.9535,0.056279,0.016,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,172,burst,112,50000,50001.74,1.176114,1.97038,2.167602,1.191747,0.9459,0.056016,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,173,burst,113,50000,49998.54,1.182156,1.946213,2.120498,1.185288,0.9459,0.056016,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,174,burst,114,50000,50000.32,1.189273,1.973349,2.12398,1.205235,0.9374,0.05582,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,175,burst,115,50000,49996.11,1.182105,1.924812,2.097253,1.187412,0.9374,0.05582,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,176,burst,116,50000,50004.96,1.165004,1.896754,2.077388,1.16932,0.9934,0.056377,0.016,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,177,burst,117,50000,49996.07,1.144114,1.810841,2.075545,1.150109,0.9934,0.056377,0.016,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,178,burst,118,50000,50006.1,1.193829,1.872793,2.140671,1.196654,0.9495,0.055947,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,179,burst,119,50000,49995.67,1.176012,1.872793,2.085682,1.177364,0.9495,0.055947,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,180,recovery,0,10000,14997.29,1.547161,3.489381,3.80846,1.748846,0.9495,0.055947,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,181,recovery,1,10000,10002.25,2.131353,3.599564,3.839385,2.127312,0.921,0.056113,0.010667,0.32
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,182,recovery,2,10000,9999.81,2.100018,3.562085,3.712818,2.099407,0.921,0.056113,0.010667,0.32
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,183,recovery,3,10000,10000.41,2.117324,3.580108,3.725721,2.111527,0.9484,0.055908,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,184,recovery,4,10000,9998.49,2.132889,3.593625,3.765452,2.128421,0.9484,0.055908,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,185,recovery,5,10000,9999.75,2.100325,3.557785,3.697049,2.095023,0.9062,0.055898,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,186,recovery,6,10000,10001.61,2.107596,3.56741,3.707084,2.101923,0.9062,0.055898,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,187,recovery,7,10000,9998.94,5.008997,7.951973,8.577842,4.841097,0.9674,0.055859,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,188,recovery,8,10000,9999.29,2.429541,6.778879,7.797554,2.785338,0.9674,0.055859,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,189,recovery,9,10000,10003.08,2.115993,3.580108,3.763609,2.113275,0.9577,0.055752,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,190,recovery,10,10000,9997.55,2.391858,4.219698,4.808703,2.406594,0.9577,0.055752,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,191,recovery,11,10000,9999.64,2.447154,4.212325,4.409753,2.445354,0.9479,0.055947,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,192,recovery,12,10000,10001.22,2.238668,3.96206,4.423474,2.25401,0.9479,0.055947,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,193,recovery,13,10000,9999.83,2.114149,3.573554,3.74661,2.109547,0.9889,0.055889,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,194,recovery,14,10000,10000.84,2.103807,3.564338,3.796786,2.10031,0.9889,0.055889,0.02,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,195,recovery,15,10000,9999.7,2.11077,3.569868,3.759308,2.106353,0.9402,0.055889,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,196,recovery,16,10000,10000.85,2.13678,3.595058,3.88014,2.13038,0.9402,0.055889,0.02,0.44
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,197,recovery,17,10000,9998.66,2.093567,3.549593,3.701349,2.089833,0.8957,0.055898,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,198,recovery,18,10000,9998.42,2.09838,3.564953,3.713433,2.098883,0.8957,0.055898,0.016,0.48
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,199,recovery,19,10000,10002.27,2.099404,3.565772,3.72654,2.10091,0.4587,0.054219,0.008,0.16
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,200,recovery,20,10000,9998.61,2.099301,3.555737,3.704626,2.09576,0.4587,0.054219,0.008,0.16
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,201,recovery,21,10000,9999.39,2.09797,3.55205,3.691724,2.093532,0.4732,0.054199,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,202,recovery,22,10000,10002.7,2.094693,3.552869,3.691314,2.093114,0.4732,0.054199,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,203,recovery,23,10000,9997.64,2.124287,3.57806,3.731455,2.116136,0.4719,0.05417,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,204,recovery,24,10000,10002.69,2.128281,3.592601,3.800268,2.125205,0.4719,0.05417,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,205,recovery,25,10000,9996.91,2.113842,3.574988,3.740671,2.109925,0.593,0.05416,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,206,recovery,26,10000,10000.66,2.120703,3.589529,3.758693,2.120007,0.593,0.05416,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,207,recovery,27,10000,10000.94,2.109439,3.575807,3.734732,2.107186,0.593,0.05416,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,208,recovery,28,10000,9998.52,2.130021,3.586866,3.920281,2.127129,0.4857,0.054033,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,209,recovery,29,10000,10000.9,2.125413,3.603455,3.879321,2.123078,0.4857,0.054033,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,210,recovery,30,10000,10000.75,2.121215,3.585228,3.745586,2.11675,0.5125,0.054209,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,211,recovery,31,10000,9999.27,2.136677,3.597516,3.922533,2.134584,0.5125,0.054209,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,212,recovery,32,10000,9998.69,2.108415,3.570482,3.745586,2.106378,0.4643,0.054043,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,213,recovery,33,10000,9999.63,2.111794,3.569868,3.790642,2.109188,0.4643,0.054043,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,214,recovery,34,10000,10001.59,2.111487,3.570892,3.722034,2.110667,0.4594,0.054443,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,215,recovery,35,10000,10000.97,2.266111,4.132658,4.70917,2.295036,0.4594,0.054443,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,216,recovery,36,10000,9999.32,2.468249,4.266597,4.546149,2.471213,0.4599,0.054326,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,217,recovery,37,10000,10000.07,2.501221,4.27397,4.626841,2.498286,0.4599,0.054326,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,218,recovery,38,10000,9999.69,2.445106,4.19758,4.569087,2.441673,0.4563,0.054219,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,219,recovery,39,10000,9999.89,2.455346,4.216626,4.592434,2.454469,0.4563,0.054219,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,220,recovery,40,10000,10001.6,2.473983,4.230962,4.685004,2.474047,0.471,0.054297,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,221,recovery,41,10000,9997.39,2.465996,4.227685,4.408933,2.466575,0.471,0.054297,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,222,recovery,42,10000,10003.3,2.479717,4.246117,4.413439,2.477208,0.4803,0.054502,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,223,recovery,43,10000,9997.56,2.531941,4.303052,4.649369,2.526796,0.4803,0.054502,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,224,recovery,44,10000,10000.19,5.419007,8.015871,8.495103,5.345871,0.4567,0.054062,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,225,recovery,45,10000,9999.54,5.749759,8.495922,9.650175,5.744323,0.4567,0.054062,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,226,recovery,46,10000,10000.43,5.52366,8.001945,8.455372,5.492306,0.4567,0.054062,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,227,recovery,47,10000,10000.88,5.679513,8.157183,8.737996,5.639269,0.4798,0.054219,0.005333,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,228,recovery,48,10000,10000.48,2.526821,6.97262,8.093285,2.897538,0.4798,0.054219,0.005333,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,229,recovery,49,10000,9998.21,2.111487,3.589529,3.844095,2.113764,0.4719,0.054131,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,230,recovery,50,10000,9999.61,2.124389,3.585637,3.767705,2.121057,0.4719,0.054131,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,231,recovery,51,10000,10000.82,2.162892,3.666124,4.360601,2.173272,0.4574,0.05418,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,232,recovery,52,10000,10000.87,2.132274,3.60325,3.94117,2.134313,0.4574,0.05418,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,233,recovery,53,10000,9998.69,2.133093,3.603045,3.794329,2.132022,0.4883,0.054268,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,234,recovery,54,10000,10001.87,2.108825,3.574373,3.744357,2.106472,0.4883,0.054268,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,235,recovery,55,10000,9999.41,2.759884,7.246642,8.081817,3.256319,0.5091,0.054229,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,236,recovery,56,10000,9999.8,5.709618,8.167013,8.854732,5.678247,0.5091,0.054229,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,237,recovery,57,10000,10000.02,5.439282,8.028159,8.599141,5.366437,0.5187,0.054238,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,238,recovery,58,10000,9999.56,4.789042,7.913471,8.622489,4.582906,0.5187,0.054238,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,239,recovery,59,10000,10000.62,2.214706,3.840409,4.551679,2.230361,0.5496,0.054277,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,240,recovery,60,10000,9998.16,2.485452,4.266802,4.489625,2.481665,0.5496,0.054277,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,241,recovery,61,10000,10002.13,2.494258,4.296498,4.548197,2.493672,0.5504,0.054316,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,242,recovery,62,10000,9999.89,2.175794,3.698073,4.122623,2.182637,0.5504,0.054316,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,243,recovery,63,10000,10000.94,5.123481,7.961804,8.515583,4.932382,0.5909,0.054307,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,244,recovery,64,10000,9999.03,2.565529,4.368997,5.00654,2.56832,0.5909,0.054307,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,245,recovery,65,10000,10000.25,2.476236,4.261068,4.488396,2.472271,0.5996,0.054277,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,246,recovery,66,10000,9999.71,2.504908,4.293017,4.585471,2.498412,0.5996,0.054277,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,247,recovery,67,10000,9999.29,2.464153,4.258405,4.488396,2.464185,0.5996,0.054277,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,248,recovery,68,10000,10000.89,2.514738,4.316159,4.636671,2.514114,0.4917,0.054062,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,249,recovery,69,10000,9998.31,2.489138,4.290764,4.530175,2.486415,0.4917,0.054062,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,250,recovery,70,10000,9999.71,2.588671,4.862156,5.770853,2.626938,0.4984,0.054482,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,251,recovery,71,10000,9999.69,2.47726,4.275404,4.52485,2.477346,0.4984,0.054482,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,252,recovery,72,10000,10001.85,2.51822,4.327218,4.726783,2.514595,0.4908,0.054463,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,253,recovery,73,10000,10000.09,2.506956,4.282162,4.522802,2.500667,0.4908,0.054463,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,254,recovery,74,10000,10001.03,2.515557,4.277247,4.524441,2.511563,0.5976,0.054072,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,255,recovery,75,10000,9997.68,2.530917,4.280729,4.517068,2.526544,0.5976,0.054072,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,256,recovery,76,10000,10000.97,2.54894,4.313087,4.558437,2.545709,0.5888,0.054336,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,257,recovery,77,10000,9999.83,2.582117,4.367359,4.817305,2.580759,0.5888,0.054336,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,258,recovery,78,10000,9999.36,2.522725,4.278476,4.546149,2.51679,0.5426,0.054287,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,259,recovery,79,10000,10001.46,2.447769,4.227071,4.532633,2.4486,0.5426,0.054287,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,260,recovery,80,10000,9998.8,2.163199,3.671244,4.273765,2.173531,0.4846,0.054326,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,261,recovery,81,10000,10000.94,2.110873,3.580927,3.737599,2.113936,0.4846,0.054326,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,262,recovery,82,10000,10001.8,2.103909,3.575397,3.717938,2.1052,0.542,0.054238,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,263,recovery,83,10000,9997.53,2.142207,3.74661,4.260453,2.155922,0.542,0.054238,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,264,recovery,84,10000,10000.96,2.098073,3.563519,3.698482,2.094437,0.5124,0.054053,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,265,recovery,85,10000,10000.25,2.119167,3.589733,3.779173,2.118949,0.5124,0.054053,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,266,recovery,86,10000,10000.41,2.116607,3.587276,3.799244,2.114879,0.5124,0.054053,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,267,recovery,87,10000,9998.32,2.154495,3.830988,4.489829,2.177953,0.5434,0.054043,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,268,recovery,88,10000,10001.27,5.817753,8.247295,8.715468,5.775455,0.5434,0.054043,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,269,recovery,89,10000,9998.86,5.778841,8.243609,8.756018,5.735741,0.5406,0.054297,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,270,burst 2,0,100000,94901.63,8.426689,23.05837,45.843081,9.778505,0.5406,0.054297,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,271,burst 2,1,100000,99844.38,8.0717,15.65518,16.566016,8.285723,0.5351,0.054287,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,272,burst 2,2,100000,100126.42,7.770043,15.471878,16.44972,8.136877,0.5351,0.054287,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,273,burst 2,3,100000,100086.15,7.681702,15.412038,16.429951,8.033373,0.54,0.05418,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,274,burst 2,4,100000,99864.47,7.842105,15.52848,16.609517,8.173119,0.54,0.05418,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,275,burst 2,5,100000,100115.47,7.905641,15.528041,16.550316,8.192222,0.5462,0.054131,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,276,burst 2,6,100000,99731.78,7.961726,15.483042,16.542639,8.19629,0.5462,0.054131,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,277,burst 2,7,100000,100099.16,7.735939,15.512663,16.611253,8.129684,0.5361,0.054102,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,278,burst 2,8,100000,100206.83,7.796794,15.535275,16.500742,8.16303,0.5361,0.054102,0.004,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,279,burst 2,9,100000,99880.31,7.754421,15.456876,16.423719,8.112218,0.4633,0.054375,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,280,burst 2,10,100000,100026.43,7.775183,15.340153,16.339472,8.079274,0.4633,0.054375,0.008,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,281,burst 2,11,100000,99744.52,7.823259,15.68323,16.680633,8.226915,0.4637,0.054297,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,282,burst 2,12,100000,100366.82,7.189036,15.003638,16.303489,7.767908,0.4637,0.054297,0.008,0.12
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,283,burst 2,13,100000,99784,7.733936,15.505949,16.697788,8.124559,0.4635,0.054316,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,284,burst 2,14,100000,100179.69,7.627966,15.396914,16.485121,8.023155,0.4635,0.054316,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,285,burst 2,15,100000,100040.41,6.572269,14.535874,15.358301,7.394215,0.4635,0.054316,0.004,0.08
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,286,burst 2,16,100000,99921.68,6.578948,14.493946,15.410953,7.376588,0.5232,0.054561,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,287,burst 2,17,100000,99970.01,6.623564,14.468166,15.315039,7.366945,0.5232,0.054561,0.005333,0.053333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,288,burst 2,18,100000,100038.65,7.780072,15.47305,16.522438,8.139996,0.8618,0.059258,0.012,0.24
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,289,burst 2,19,100000,100042.63,7.699764,15.225119,16.366256,8.039764,0.8618,0.059258,0.012,0.24
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,290,burst 2,20,100000,99949.51,7.675702,15.362633,16.414933,8.085544,1.4055,0.060059,0.036,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,291,burst 2,21,100000,99749.71,7.657956,15.344281,16.364265,8.01678,1.4055,0.060059,0.036,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,292,burst 2,22,100000,100146.1,7.647391,15.530005,16.605457,8.052425,1.4068,0.062812,0.032,0.88
