transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,143,burst,83,6000000,3866341.77,6020.740886,6164.94724,6188.762645,5956.358612,3.1842,0.191406,0.072,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,144,burst,84,6000000,3892855.8,5998.328978,6203.064005,6228.882443,5987.050406,3.1842,0.191406,0.072,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,145,burst,85,6000000,3910625.65,5905.03881,6205.459048,6231.393086,5910.744978,3.2069,0.192871,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,146,burst,86,6000000,3805797.54,5959.002455,6164.890794,6190.473434,5934.862559,3.2069,0.192871,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,147,burst,87,6000000,3848134.63,6020.840955,6216.927946,6238.538482,5983.380447,3.1805,0.192188,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,148,burst,88,6000000,3781355.53,5958.037895,6200.78271,6258.068237,5972.849572,3.1805,0.192188,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,149,burst,89,6000000,3854467.21,5815.05302,6305.050806,6330.195752,5910.151194,3.1936,0.193945,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,150,burst,90,6000000,3846557.22,5978.687036,6259.561527,6284.649548,5974.545419,3.1936,0.193945,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,151,burst,91,6000000,3844630.5,5835.388499,6146.907232,6171.2984,5843.70691,3.1768,0.191406,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,152,burst,92,6000000,3779807.66,5702.940988,6093.634875,6117.738857,5781.434971,3.1768,0.191406,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,153,burst,93,6000000,3870211.35,6042.812661,6353.268555,6384.595414,6035.628548,3.1866,0.191797,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,154,burst,94,6000000,3832692.26,6130.325929,6357.667177,6385.349444,6131.374727,3.1866,0.191797,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,155,burst,95,6000000,3949604.18,6249.651311,6571.313669,6598.024231,6259.528197,3.1901,0.192676,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,156,burst,96,6000000,3887696.7,6119.685607,6326.429142,6353.80553,6095.545076,3.1901,0.192676,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,157,burst,97,6000000,3839427.99,5912.606159,6301.846808,6321.661726,5974.375772,3.1704,0.193164,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,158,burst,98,6000000,3954023.23,6061.059002,6296.144587,6327.274743,6066.679521,3.1704,0.193164,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,159,burst,99,6000000,3913993.52,5966.31151,6298.428227,6325.21283,6034.98135,3.1875,0.194727,0.076,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,160,burst,100,6000000,3899174.31,5985.598762,6311.164769,6335.702049,6015.531738,3.1875,0.194727,0.076,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,161,burst,101,6000000,3876227,5908.248044,6169.748314,6195.750238,5895.92548,3.1655,0.194336,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,162,burst,102,6000000,3883762.83,6006.300933,6255.967195,6278.80655,5989.234702,3.1655,0.194336,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,163,burst,103,6000000,3844842.55,6063.770919,6321.175976,6341.921199,6076.234969,3.1755,0.193164,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,164,burst,104,6000000,3902931.3,5988.697654,6335.622642,6418.571189,6024.435457,3.1755,0.193164,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,165,burst,105,6000000,3923877.1,6067.041556,6212.373908,6235.994843,6001.480303,3.1786,0.191797,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,166,burst,106,6000000,3903768.38,5996.976787,6233.080921,6257.498655,5939.978458,3.1786,0.191797,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,167,burst,107,6000000,3913703.09,5971.150215,6252.691265,6279.433304,5984.275852,3.1786,0.191797,0.072,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,168,burst,108,6000000,3973793.59,6075.594961,6273.317033,6295.785168,6031.715189,3.1647,0.191309,0.048,3.466667
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,169,burst,109,6000000,3825911.92,5985.234076,6258.173687,6281.237773,5988.125059,3.1647,0.191309,0.048,3.466667
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,170,burst,110,6000000,3940430.09,6137.07989,6376.095906,6396.821467,6093.72683,3.1751,0.19209,0.072,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,171,burst,111,6000000,3927944.13,5961.452943,6292.074355,6317.644603,5966.671533,3.1751,0.19209,0.072,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,172,burst,112,6000000,3873553.12,5809.033104,6106.450723,6144.557118,5841.84713,3.1676,0.191895,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,173,burst,113,6000000,3879225.46,6108.590163,6317.905828,6345.526995,6058.948712,3.1676,0.191895,0.076,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,174,burst,114,6000000,3949273.75,6097.259523,6235.100514,6262.562248,6051.320154,3.1759,0.19209,0.088,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,175,burst,115,6000000,3868652.93,6054.19571,6239.882132,6378.554041,6056.595057,3.1759,0.19209,0.088,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,176,burst,116,6000000,3642230.58,5851.368431,6260.536925,6289.051739,5881.138579,3.1812,0.192188,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,177,burst,117,6000000,3527867.65,5897.129812,6188.042135,6211.038057,5927.969265,3.1812,0.192188,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,178,burst,118,6000000,4128474.8,6496.136219,6753.58825,6776.321943,6452.738793,3.1648,0.191992,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,179,burst,119,6000000,3680446.3,5996.572102,6303.976213,6333.117865,5997.822121,3.1648,0.191992,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,180,recovery,0,20000,4155598.63,6037.285157,6309.985337,6336.372512,6044.880406,3.1895,0.191797,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,181,recovery,1,20000,6929954.42,6107.85435,6411.156914,6439.104138,6125.295523,3.1895,0.191797,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,182,recovery,2,20000,5501993.55,5889.134516,6197.748992,6225.095,5898.252657,3.1907,0.192188,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,183,recovery,3,20000,3891896.33,5938.873377,6222.026928,6248.627255,5917.020297,3.1907,0.192188,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,184,recovery,4,20000,3534650.86,5874.991354,6158.627813,6186.207763,5883.652035,3.1619,0.194043,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,185,recovery,5,20000,4303549.13,6449.784167,6673.141424,6703.772451,6411.413584,3.1619,0.194043,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,186,recovery,6,20000,727717.61,6159.217922,6526.950805,6552.862939,5921.545895,3.2041,0.191699,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,187,recovery,7,20000,251414.93,5272.668868,5326.829518,5346.193369,5012.694695,3.2041,0.191699,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,188,recovery,8,20000,19997.83,2.266111,3.868261,4.597349,2.279366,3.1626,0.192969,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,189,recovery,9,20000,20001.45,2.261503,3.993804,4.749106,2.283293,3.1626,0.192969,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,190,recovery,10,20000,19999.88,2.198015,3.781836,4.887551,2.218726,3.1497,0.19248,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,191,recovery,11,20000,19998.02,2.216345,3.724082,4.004863,2.213781,3.1497,0.19248,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,192,recovery,12,20000,20000.19,2.210098,3.895705,5.360844,2.244018,3.154,0.191699,0.08,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,193,recovery,13,20000,19997.63,2.088549,3.563109,3.868057,2.087195,3.154,0.191699,0.08,4.8
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,194,recovery,14,20000,20003.27,2.129509,3.63397,3.930316,2.130554,3.1718,0.19209,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,195,recovery,15,20000,20000.74,2.127871,3.607756,3.932773,2.125932,3.1718,0.19209,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,196,recovery,16,20000,20000.77,2.152242,3.641753,4.296293,2.15637,3.1538,0.191992,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,197,recovery,17,20000,19999.76,2.08558,3.538943,3.804978,2.08121,3.1538,0.191992,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,198,recovery,18,20000,20001.63,2.07493,3.589119,3.883826,2.074753,3.1821,0.19248,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,199,recovery,19,20000,19999.32,2.097663,3.590553,3.922943,2.095961,3.1821,0.19248,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,200,recovery,20,20000,19997.16,2.148351,3.627007,3.917413,2.148297,3.1821,0.19248,0.08,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,201,recovery,21,20000,20003.71,1.85774,3.519897,3.883212,1.949514,3.1786,0.191602,0.053333,3.466667
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,202,recovery,22,20000,19998.47,2.068581,3.632946,3.98213,2.092887,3.1786,0.191602,0.053333,3.466667
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,203,recovery,23,20000,19999.24,2.112511,3.594444,3.91557,2.112227,3.1742,0.181934,0,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,204,recovery,24,20000,19999.22,2.303282,4.095385,5.090713,2.328746,3.1742,0.181934,0,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,205,recovery,25,20000,20001.52,2.223103,3.783269,4.271513,2.232623,3.1096,0.174902,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,206,recovery,26,20000,19998.83,2.256076,3.866009,4.379647,2.26084,3.1096,0.174902,0.04,5.2
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,207,recovery,27,20000,19998.84,2.174975,3.65445,3.974757,2.173067,0.892,0.16875,0,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,208,recovery,28,20000,20001.02,2.146303,3.681279,4.145561,2.151912,0.892,0.16875,0,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,209,recovery,29,20000,19999.29,2.217369,3.837951,4.513177,2.230167,0.8534,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,210,recovery,30,20000,20000.19,2.122137,3.6907,5.237964,2.162895,0.8534,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,211,recovery,31,20000,19999.9,2.124082,3.615333,3.971071,2.120444,0.841,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,212,recovery,32,20000,20001.23,2.264268,4.077362,4.695449,2.284247,0.841,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,213,recovery,33,20000,19998.79,2.195762,3.778559,4.656741,2.20893,0.8418,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,214,recovery,34,20000,20002.21,2.130021,3.640319,4.179148,2.12928,0.8418,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,215,recovery,35,20000,19996.43,2.109644,3.582156,4.010188,2.107542,0.8344,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,216,recovery,36,20000,20002.3,2.135141,3.605913,4.006297,2.130391,0.8344,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,217,recovery,37,20000,19998.03,2.061209,3.527269,3.901029,2.067331,0.8162,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,218,recovery,38,20000,20001.32,2.165657,3.740466,4.554546,2.184334,0.8162,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,219,recovery,39,20000,20006.34,2.162789,3.758284,4.501913,2.181932,0.8489,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,220,recovery,40,20000,19995.54,2.206105,3.876249,5.813657,2.25415,0.8489,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,221,recovery,41,20000,19999.5,2.137906,3.657932,4.059135,2.135889,0.766,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,222,recovery,42,20000,19998.08,2.185113,3.721625,4.093541,2.182512,0.766,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,223,recovery,43,20000,20001.48,2.256383,3.809484,4.124057,2.258597,0.8742,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,224,recovery,44,20000,20002.89,2.169445,3.704421,4.073061,2.164431,0.8742,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,225,recovery,45,20000,19997.11,2.208665,3.7419,4.048895,2.205567,0.8278,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,226,recovery,46,20000,20004.25,2.162175,3.682713,4.023909,2.162943,0.8278,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,227,recovery,47,20000,19997.82,2.19781,3.730841,4.022476,2.198862,0.8278,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,228,recovery,48,20000,19995.31,2.195865,3.771391,4.147813,2.203514,0.8331,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,229,recovery,49,20000,20002.47,2.234777,3.801497,4.207001,2.239388,0.8331,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,230,recovery,50,20000,20000.3,2.200575,3.756031,4.165017,2.205809,0.8155,0.16875,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,231,recovery,51,20000,19999.86,2.213068,4.086169,6.350233,2.286634,0.8155,0.16875,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,232,recovery,52,20000,19999.97,2.161663,3.718143,4.315749,2.167139,0.8948,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,233,recovery,53,20000,19996.23,2.176818,3.897138,5.055282,2.211077,0.8948,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,234,recovery,54,20000,20003.92,2.1675,3.649125,4.055244,2.166531,0.8511,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,235,recovery,55,20000,19999.59,2.210405,3.735961,4.230962,2.212472,0.8511,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,236,recovery,56,20000,19998.93,2.096332,3.681893,4.41262,2.111875,0.8996,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,237,recovery,57,20000,19998.7,2.194636,3.795967,4.798258,2.215043,0.8996,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,238,recovery,58,20000,20003.59,2.160741,3.641957,3.918437,2.15855,0.8788,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,239,recovery,59,20000,19999.28,2.223205,3.793714,4.183039,2.226535,0.8788,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,240,recovery,60,20000,19999.85,2.153266,3.633356,3.983769,2.152824,0.8348,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,241,recovery,61,20000,20003.24,2.07493,3.509042,3.761561,2.069846,0.8348,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,242,recovery,62,20000,19999.38,2.123263,3.562495,3.811737,2.117729,0.8292,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,243,recovery,63,20000,19997.4,2.085375,3.554917,3.779993,2.083876,0.8292,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,244,recovery,64,20000,20000.85,2.145074,3.628031,4.018789,2.141446,0.8165,0.16875,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,245,recovery,65,20000,19998.35,2.109439,3.547545,4.086783,2.110457,0.8165,0.16875,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,246,recovery,66,20000,20003.13,2.076364,3.504537,3.830783,2.07431,0.833,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,247,recovery,67,20000,19995.39,2.073497,3.553893,4.060364,2.07829,0.833,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,248,recovery,68,20000,20004.12,2.096537,3.586866,3.833241,2.092693,0.8264,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,249,recovery,69,20000,19996.5,2.075852,3.544268,3.778354,2.073986,0.8264,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,250,recovery,70,20000,20004.14,2.126437,3.581132,3.866009,2.124206,0.8264,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,251,recovery,71,20000,20000.64,2.157669,3.709132,4.500274,2.16997,0.8749,0.16875,0.026667,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,252,recovery,72,20000,19994.34,2.228325,3.782041,4.127743,2.227701,0.8749,0.16875,0.026667,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,253,recovery,73,20000,20000.03,2.238668,3.779173,4.067122,2.239269,0.8583,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,254,recovery,74,20000,20001.38,2.249215,3.805183,4.232396,2.249471,0.8583,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,255,recovery,75,20000,19999.68,2.14446,3.656293,3.955711,2.143119,0.9034,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,256,recovery,76,20000,20002.57,2.238258,3.759513,4.121804,2.235949,0.9034,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,257,recovery,77,20000,19998.99,2.139647,3.657317,3.907788,2.142288,0.8602,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,258,recovery,78,20000,20000.11,2.222796,3.754597,4.045618,2.218607,0.8602,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,259,recovery,79,20000,19999.76,2.188185,3.704626,3.998309,2.185434,0.8534,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,260,recovery,80,20000,19997.86,2.134322,3.633151,4.031077,2.135782,0.8534,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,261,recovery,81,20000,20003.36,2.155826,3.69582,4.021861,2.162163,0.816,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,262,recovery,82,20000,19998.74,2.098482,3.560242,3.84942,2.098104,0.816,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,263,recovery,83,20000,19998.76,2.097356,3.568639,3.876863,2.096783,0.8416,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,264,recovery,84,20000,19997.82,2.110565,4.191026,5.943909,2.201707,0.8416,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,265,recovery,85,20000,20000.99,2.122546,3.581541,3.918028,2.121854,0.8386,0.168945,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,266,recovery,86,20000,20000.92,2.158796,3.650149,4.046642,2.155905,0.8386,0.168945,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,267,recovery,87,20000,20000.9,2.194841,3.633561,3.906764,2.177155,0.7991,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,268,recovery,88,20000,20000.51,2.171186,3.614514,3.948338,2.157184,0.7991,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,269,recovery,89,20000,20000.72,2.166169,3.615129,3.906764,2.156208,0.838,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,270,recovery,90,20000,20000.26,2.130021,3.576831,3.888332,2.117875,0.838,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,271,recovery,91,20000,19997.16,2.114559,3.545701,3.801087,2.104056,0.8371,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,272,recovery,92,20000,20000.68,2.14661,3.730021,4.990565,2.171305,0.8371,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,273,recovery,93,20000,19999.57,2.182757,4.158668,8.017509,2.358192,0.8791,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,274,recovery,94,20000,19998.1,2.187058,3.749477,4.842495,2.204121,0.8791,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,275,recovery,95,20000,20002.93,2.1675,3.809484,5.591244,2.217436,0.8791,0.168945,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,276,recovery,96,20000,19999.14,2.168729,3.686604,4.301823,2.165019,0.8258,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,277,recovery,97,20000,20000.47,2.098994,3.583589,3.893042,2.097661,0.8258,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,278,recovery,98,20000,20000.88,2.123468,3.612671,3.906969,2.122198,0.8567,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,279,recovery,99,20000,20002.4,2.155724,3.667148,4.166655,2.157846,0.8567,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,280,recovery,100,20000,19999.65,2.136575,3.619225,3.906354,2.134241,0.8169,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,281,recovery,101,20000,19998.52,2.264575,4.290149,6.194789,2.334999,0.8169,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,282,recovery,102,20000,19997.9,2.150706,3.689266,4.051353,2.150629,0.8058,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,283,recovery,103,20000,20000.13,2.166578,3.743333,4.357529,2.179423,0.8058,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,284,recovery,104,20000,20003.05,2.110258,3.662642,4.485938,2.132336,0.838,0.169141,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,285,recovery,105,20000,19997.95,2.144562,3.666124,4.014693,2.145257,0.838,0.169141,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,286,recovery,106,20000,20000.71,2.211737,3.779788,4.178329,2.209913,0.859,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,287,recovery,107,20000,20004.27,2.191973,4.129586,5.462425,2.249974,0.859,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,288,recovery,108,20000,19996.08,2.17774,3.720805,4.144946,2.180817,0.8863,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,289,recovery,109,20000,19999.51,2.162994,3.797196,4.803583,2.195195,0.8863,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,290,recovery,110,20000,19999.75,2.176921,3.724697,4.206796,2.181392,0.8589,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,291,recovery,111,20000,19998.52,2.168012,3.7163,4.431052,2.181543,0.8589,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,292,recovery,112,20000,20004.5,2.224332,3.817676,4.653055,2.237666,0.8597,0.16875,0,0
