transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,168,recovery,48,20000,20001.5,0,0,0,0,0.8222,0.156836,0.008,0.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,169,recovery,49,20000,19999.92,0,0,0,0,0.8377,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,170,recovery,50,20000,20004.41,0,0,0,0,0.8377,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,171,recovery,51,20000,19993.55,0,0,0,0,0.8377,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,172,recovery,52,20000,20001.15,0,0,0,0,0.8694,0.156836,0.008,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,173,recovery,53,20000,20001.89,0,0,0,0,0.8694,0.156836,0.008,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,174,recovery,54,20000,19995.19,0,0,0,0,0.9011,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,175,recovery,55,20000,20007.46,0,0,0,0,0.9011,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,176,recovery,56,20000,19998.58,0,0,0,0,0.8855,0.156836,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,177,recovery,57,20000,19998.13,0,0,0,0,0.8855,0.156836,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,178,recovery,58,20000,20001.1,0,0,0,0,0.8762,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,179,recovery,59,20000,19994.36,0,0,0,0,0.8762,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,180,recovery,60,20000,5320.06,0,0,0,0,0.8083,0.156934,0.012,0
