transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,135,recovery,15,200000,136.03,57463.445142,57980.578152,57980.578152,57520.93178,3.9838,2.644,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,136,recovery,16,200000,206.89,57463.828934,57501.111636,57517.969902,57448.18641,3.9838,2.644,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,137,recovery,17,200000,214.96,58881.317273,58912.686765,58932.819424,58860.170178,3.9817,2.645,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,138,recovery,18,200000,0,0,0,0,0,3.9817,2.645,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,139,recovery,19,200000,0,0,0,0,0,3.9811,2.644,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,140,recovery,20,200000,96,67209.17777,67242.732202,67242.732202,67156.399445,3.9811,2.644,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,141,recovery,21,200000,771.01,68685.922303,68719.476735,68719.476735,68668.801527,3.9482,2.645,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,142,recovery,22,200000,87.04,68719.476735,68719.476735,68719.476735,68688.718507,3.9482,2.645,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,143,recovery,23,200000,0,0,0,0,0,3.9709,2.651,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,144,recovery,24,200000,0,0,0,0,0,3.9709,2.651,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,145,recovery,25,200000,0,0,0,0,0,3.9498,2.65,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,146,recovery,26,200000,0,0,0,0,0,3.9498,2.65,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,147,recovery,27,200000,0,0,0,0,0,3.9767,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,148,recovery,28,200000,0,0,0,0,0,3.9767,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,149,recovery,29,200000,0,0,0,0,0,3.9767,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,150,recovery,30,200000,0,0,0,0,0,3.9748,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,151,recovery,31,200000,0,0,0,0,0,3.9748,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,152,recovery,32,200000,0,0,0,0,0,3.9772,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,153,recovery,33,200000,0,0,0,0,0,3.9772,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,154,recovery,34,200000,0,0,0,0,0,3.9825,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,155,recovery,35,200000,0,0,0,0,0,3.9825,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,156,recovery,36,200000,0,0,0,0,0,3.9902,2.654,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,157,recovery,37,200000,0,0,0,0,0,3.9902,2.654,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,158,recovery,38,200000,0,0,0,0,0,3.9692,2.648,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,159,recovery,39,200000,0,0,0,0,0,3.9692,2.648,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,160,recovery,40,200000,0,0,0,0,0,3.9799,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,161,recovery,41,200000,0,0,0,0,0,3.9799,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,162,recovery,42,200000,0,0,0,0,0,3.961,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,163,recovery,43,200000,0,0,0,0,0,3.961,2.652,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,164,recovery,44,200000,0,0,0,0,0,3.9291,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,165,recovery,45,200000,0,0,0,0,0,3.9291,2.652,0.004,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,166,recovery,46,200000,0,0,0,0,0,3.986,2.653,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,167,recovery,47,200000,0,0,0,0,0,3.986,2.653,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,168,recovery,48,200000,0,0,0,0,0,3.9525,2.653,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,169,recovery,49,200000,0,0,0,0,0,3.9525,2.653,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,170,recovery,50,200000,0,0,0,0,0,3.9628,2.657,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,171,recovery,51,200000,0,0,0,0,0,3.9628,2.657,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,172,recovery,52,200000,0,0,0,0,0,3.9854,2.657,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,173,recovery,53,200000,0,0,0,0,0,3.9854,2.657,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,174,recovery,54,200000,0,0,0,0,0,3.9524,2.658,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,175,recovery,55,200000,0,0,0,0,0,3.9524,2.658,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,176,recovery,56,200000,0,0,0,0,0,3.9761,2.658,3.999996,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,177,recovery,57,200000,0,0,0,0,0,3.9761,2.658,3.999996,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,178,recovery,58,200000,0,0,0,0,0,3.9886,2.658,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,179,recovery,59,200000,0,0,0,0,0,3.9886,2.658,0,0
mqtt_artemis,fanout_bursty_20260618_065754_mqtt_artemis_p64_s1000_u10_bursty,180,recovery,60,200000,0,0,0,0,0,3.9886,2.658,0,0
