transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,143,recovery,23,600000,2398430.96,29753.109786,31071.291261,31103.289656,29873.738905,2.9328,0.567871,0.064,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,144,recovery,24,600000,2567114.46,28711.231662,31545.398615,31617.258308,29054.665027,2.9328,0.567871,0.064,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,145,recovery,25,600000,2435914.77,26656.10891,28558.608943,28626.522092,26321.789857,2.8865,0.566309,0.064,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,146,recovery,26,600000,2435544.63,27657.280573,29034.310717,29133.328771,27474.452906,2.8865,0.566309,0.064,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,147,recovery,27,600000,3195765.01,27450.470913,30267.563522,30410.589225,27683.906242,2.8811,0.564941,0.068,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,148,recovery,28,600000,3007106.8,26376.659502,28388.665169,28496.015979,25761.35688,2.8811,0.564941,0.068,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,149,recovery,29,600000,3003137.91,22696.105618,25169.974387,25495.282603,21785.782104,2.9406,0.56416,0.056,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,150,recovery,30,600000,2948967.7,14501.584616,21005.067341,21242.106711,14110.617166,2.9406,0.56416,0.056,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,151,recovery,31,600000,1342460.97,2903.884995,5858.707096,6201.432245,2921.081115,2.906,0.563672,0.052,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,152,recovery,32,600000,599900.37,22.833815,43.228446,46.211541,22.569787,2.906,0.563672,0.052,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,153,recovery,33,600000,600305.32,22.366617,42.389866,45.031369,22.143773,2.8523,0.563086,0.052,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,154,recovery,34,600000,599727.49,21.933755,41.93003,44.678831,21.822371,2.8523,0.563086,0.052,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,155,recovery,35,600000,600351.75,22.033609,41.811078,44.849371,21.928109,2.8523,0.563086,0.052,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,156,recovery,36,600000,599347.83,22.771689,43.041472,45.453723,22.436776,2.8768,0.561523,0.032,1.866667
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,157,recovery,37,600000,600596.06,22.415362,42.571304,45.760955,22.190547,2.8768,0.561523,0.032,1.866667
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,158,recovery,38,600000,599311.08,22.256823,42.281812,45.656499,22.17257,2.8499,0.557031,0.048,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,159,recovery,39,600000,599260.04,22.298973,42.534952,46.035508,22.029124,2.8499,0.557031,0.048,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,160,recovery,40,600000,601103.36,22.962593,43.338875,46.238321,22.67382,2.8675,0.549316,0.032,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,161,recovery,41,600000,599943.16,22.538253,42.481435,45.443018,22.235746,2.8675,0.549316,0.032,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,162,recovery,42,600000,600120.42,22.020315,42.023065,46.573904,21.961574,2.8668,0.541895,0.08,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,163,recovery,43,600000,599251.55,22.395367,42.539248,45.828887,22.140614,2.8668,0.541895,0.08,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,164,recovery,44,600000,600291.95,22.690796,42.940019,45.495267,22.308074,2.9059,0.535352,0.04,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,165,recovery,45,600000,600839.08,21.814805,41.818701,44.53747,21.809704,2.9059,0.535352,0.04,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,166,recovery,46,600000,599340.7,22.393835,42.179267,44.89728,22.122483,2.9643,0.531543,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,167,recovery,47,600000,599803.31,22.23048,42.143226,44.944383,22.076218,2.9643,0.531543,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,168,recovery,48,600000,600208.63,22.368508,42.425584,45.719155,22.135546,2.9113,0.527246,0.04,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,169,recovery,49,600000,600182.62,22.451136,42.515278,45.986572,22.282617,2.9113,0.527246,0.04,3.2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,170,recovery,50,600000,600166.03,21.989666,41.712318,45.27559,21.907098,2.892,0.523828,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,171,recovery,51,600000,599661.63,21.999176,41.487977,44.447649,21.906269,2.892,0.523828,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,172,recovery,52,600000,600470.41,22.5968,42.740678,45.375115,22.267869,2.9746,0.516309,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,173,recovery,53,600000,599776.71,21.799433,41.276966,45.280425,21.666886,2.9746,0.516309,0.04,3.6
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,174,recovery,54,600000,600982.07,21.517972,40.763669,45.785955,21.494538,3.0042,0.506738,0.04,4
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,175,recovery,55,600000,598725.03,20.62744,39.025506,43.548485,20.720849,3.0042,0.506738,0.04,4
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,176,recovery,56,600000,600379.67,23.207714,43.794334,46.326136,22.948485,2.2167,0.501563,0.08,2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,177,recovery,57,600000,598007.94,24.032941,45.497383,48.733587,23.903678,2.2167,0.501563,0.08,2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,178,recovery,58,600000,599662.12,24.591564,46.114215,49.672363,24.33999,2.2167,0.501563,0.08,2
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,179,recovery,59,600000,585766.05,25.034435,47.020668,50.987582,25.021391,2.0655,0.501465,0.026667,0.533333
zenoh,fanout_bursty_20260615_224631_zenoh_p128_s3000_u30_bursty,180,recovery,60,600000,178010.16,23.892882,47.8452,51.622524,24.594383,2.0655,0.501465,0.026667,0.533333
