transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,147,burst,87,200000,199605.93,20.512767,33.652735,36.241407,19.314336,1.3787,0.110937,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,148,burst,88,200000,199494.94,20.234239,33.341439,36.175871,19.105115,1.2629,0.110742,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,149,burst,89,200000,200063.05,20.201471,33.456127,36.536319,19.119231,1.2629,0.110742,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,150,burst,90,200000,200389.86,20.643839,33.816575,36.470783,19.471528,1.3487,0.111133,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,151,burst,91,200000,199967.25,19.890175,32.948223,35.684351,18.79883,1.3487,0.111133,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,152,burst,92,200000,199555.27,20.529151,33.751039,36.110335,19.347682,1.2569,0.110547,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,153,burst,93,200000,199569.8,20.234239,33.325055,36.667391,19.098898,1.2569,0.110547,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,154,burst,94,200000,200346.8,20.643839,33.816575,36.438015,19.469261,1.2569,0.110547,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,155,burst,95,200000,200578.44,19.824639,33.554431,38.273023,18.850392,1.2117,0.110449,0.013333,1.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,156,burst,96,200000,200446.5,19.480575,32.112639,34.471935,18.206707,1.2117,0.110449,0.013333,1.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,157,burst,97,200000,199883.74,20.479999,33.587199,36.667391,19.245135,1.1933,0.110645,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,158,burst,98,200000,198592.88,20.332543,33.079295,35.684351,18.965861,1.1933,0.110645,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,159,burst,99,200000,196504.63,19.791871,32.292863,35.160063,18.550486,1.2478,0.110742,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,160,burst,100,200000,202737.93,20.594687,33.751039,38.567935,19.492618,1.2478,0.110742,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,161,burst,101,200000,201939.13,20.643839,33.849343,36.700159,19.402043,1.2069,0.110645,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,162,burst,102,200000,200019.68,20.316159,32.653311,35.127295,18.997987,1.2069,0.110645,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,163,burst,103,200000,199894.33,18.841599,32.325631,36.634623,17.902969,1.2255,0.110742,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,164,burst,104,200000,199850.95,19.906559,32.931839,35.717119,18.774453,1.2255,0.110742,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,165,burst,105,200000,199339.56,19.955711,32.931839,35.356671,18.819272,1.2161,0.110547,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,166,burst,106,200000,201466.81,20.054015,33.193983,36.110335,18.92163,1.2161,0.110547,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,167,burst,107,200000,198797.13,19.972095,32.915455,35.618815,18.852752,1.1891,0.110645,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,168,burst,108,200000,199811.52,20.070399,33.259519,35.979263,18.9394,1.1891,0.110645,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,169,burst,109,200000,199367.06,19.906559,33.062911,35.618815,18.775508,1.2149,0.111133,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,170,burst,110,200000,200371.68,20.447231,33.718271,36.601855,19.27537,1.2149,0.111133,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,171,burst,111,200000,201552.69,19.808255,32.718847,35.618815,18.664197,1.2205,0.110449,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,172,burst,112,200000,199995.17,20.283391,33.914879,37.421055,19.173855,1.2205,0.110449,0.02,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,173,burst,113,200000,201298.85,20.250623,32.423935,35.356671,18.920368,1.2123,0.110449,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,174,burst,114,200000,197738.65,21.299199,37.355519,46.628863,20.54875,1.2123,0.110449,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,175,burst,115,200000,199400.24,20.676607,33.210367,35.618815,19.324134,1.2123,0.110449,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,176,burst,116,200000,201305.17,20.545535,32.931839,35.782655,19.269311,1.2455,0.110547,0.010667,1.066667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,177,burst,117,200000,199107.74,20.250623,32.587775,34.996223,18.83925,1.2455,0.110547,0.010667,1.066667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,178,burst,118,200000,201777.21,20.938751,32.964607,35.487743,19.469485,1.3459,0.110352,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,179,burst,119,200000,198898.13,19.398655,31.817727,34.406399,18.102279,1.3459,0.110352,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,180,recovery,0,50000,72813.98,30.867455,58.884095,66.846719,31.280205,1.3495,0.11123,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,181,recovery,1,50000,49991.14,35.684351,68.550655,74.317823,35.956693,1.3495,0.11123,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,182,recovery,2,50000,50012.4,37.912575,63.078399,73.531391,35.69053,1.1897,0.110742,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,183,recovery,3,50000,49963.28,31.391743,63.176703,75.169791,31.211991,1.1897,0.110742,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,184,recovery,4,50000,50023.37,30.867455,53.510143,58.949631,29.713507,1.1985,0.110547,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,185,recovery,5,50000,49999.92,29.245439,53.313535,60.620799,28.548981,1.1985,0.110547,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,186,recovery,6,50000,49981.27,25.788415,44.859391,48.300031,24.67742,1.1924,0.110645,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,187,recovery,7,50000,49983.82,28.114943,49.872895,56.229887,27.2965,1.1924,0.110645,0.016,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,188,recovery,8,50000,50011.21,28.213247,50.757631,59.310079,27.396607,1.1999,0.110449,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,189,recovery,9,50000,50020.97,31.719423,54.657023,64.716799,30.274193,1.1999,0.110449,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,190,recovery,10,50000,49976.63,30.408703,50.855935,54.099967,28.709057,1.2457,0.11084,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,191,recovery,11,50000,50032.86,31.342591,53.936127,60.751871,29.907028,1.2457,0.11084,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,192,recovery,12,50000,50005.96,32.620543,60.162047,70.451199,31.90007,1.2701,0.110742,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,193,recovery,13,50000,49993.58,39.845887,70.385663,77.135871,37.889764,1.2701,0.110742,0.016,1.6
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,194,recovery,14,50000,49975.88,41.451519,70.975487,76.349439,38.870397,1.3005,0.110937,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,195,recovery,15,50000,49982.29,39.452671,67.895295,75.104255,37.158439,1.3005,0.110937,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,196,recovery,16,50000,50027.35,39.092223,68.681727,76.087295,37.088219,1.3005,0.110937,0.02,2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,197,recovery,17,50000,50013.5,39.157759,67.371007,74.842111,36.93843,1.2488,0.110937,0.010667,1.066667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,198,recovery,18,50000,49998.43,40.009727,69.074943,76.414975,37.67698,1.2488,0.110937,0.010667,1.066667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,199,recovery,19,50000,49963.03,39.092223,68.419583,75.759615,36.965938,0.482,0.113477,0.008,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,200,recovery,20,50000,49998.67,27.672575,46.465023,49.709055,26.337585,0.482,0.113477,0.008,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,201,recovery,21,50000,50026.78,25.886719,44.597247,47.644671,24.717086,0.4813,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,202,recovery,22,50000,49974.49,27.017215,47.316991,54.493183,26.008169,0.4813,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,203,recovery,23,50000,50009.62,36.175871,64.192511,73.859071,34.96154,0.4352,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,204,recovery,24,50000,49997.7,29.933567,55.345151,63.078399,29.208023,0.4352,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,205,recovery,25,50000,49990.21,26.476543,46.399487,52.264959,25.539427,0.4582,0.113086,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,206,recovery,26,50000,50026.93,26.230783,45.416447,48.660479,25.158932,0.4582,0.113086,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,207,recovery,27,50000,50019.94,27.525119,48.889855,55.672831,26.639743,0.4755,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,208,recovery,28,50000,49982.63,26.427391,46.563327,53.116927,25.549348,0.4755,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,209,recovery,29,50000,50005.8,30.687231,53.280767,57.147391,29.414539,0.4342,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,210,recovery,30,50000,49972.62,31.801343,53.411839,56.983551,30.144528,0.4342,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,211,recovery,31,50000,50034.09,33.292287,56.950783,63.275007,31.632078,0.5102,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,212,recovery,32,50000,49956.91,31.670271,53.247999,58.032127,30.076122,0.5102,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,213,recovery,33,50000,50013.32,30.523391,54.165503,61.669375,29.436416,0.4968,0.113281,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,214,recovery,34,50000,49990.06,27.000831,47.415295,53.477375,26.013934,0.4968,0.113281,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,215,recovery,35,50000,49996.73,28.360703,50.593791,57.475071,27.440855,0.4968,0.113281,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,216,recovery,36,50000,49997.8,31.490047,52.133887,58.523647,30.00845,0.4856,0.113281,0.005333,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,217,recovery,37,50000,50007.71,30.900223,50.626559,57.081855,29.328173,0.4856,0.113281,0.005333,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,218,recovery,38,50000,50012,27.312127,47.710207,52.789247,26.310659,0.4333,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,219,recovery,39,50000,49996.56,27.164671,49.020927,58.916863,26.473824,0.4333,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,220,recovery,40,50000,50030.31,27.869183,49.381375,56.098815,26.972956,0.425,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,221,recovery,41,50000,49976.72,30.949375,50.724863,56.164351,29.533675,0.425,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,222,recovery,42,50000,49994.73,27.246591,47.677439,53.575679,26.284483,0.4491,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,223,recovery,43,50000,50008.8,28.671999,50.036735,56.426495,27.668808,0.4491,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,224,recovery,44,50000,49977.76,27.934719,47.644671,51.412991,26.812121,0.4195,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,225,recovery,45,50000,50007.89,31.326207,51.740671,58.392575,29.887492,0.4195,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,226,recovery,46,50000,50027.77,27.967487,50.855935,62.291967,27.210925,0.4225,0.113281,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,227,recovery,47,50000,49979.78,29.032447,51.281919,56.590335,28.189899,0.4225,0.113281,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,228,recovery,48,50000,49998.7,35.684351,63.471615,75.038719,34.652035,0.4747,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,229,recovery,49,50000,49999.68,41.484287,68.747263,76.087295,38.582299,0.4747,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,230,recovery,50,50000,49994.62,33.030143,59.015167,65.863679,32.127981,0.478,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,231,recovery,51,50000,49989.67,28.246015,48.693247,56.459263,27.186134,0.478,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,232,recovery,52,50000,50033.01,26.689535,46.759935,52.723711,25.772284,0.4291,0.113281,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,233,recovery,53,50000,50004.98,29.933567,53.247999,61.472767,28.871759,0.4291,0.113281,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,234,recovery,54,50000,49969.26,31.637503,52.199423,58.327039,30.137095,0.5088,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,235,recovery,55,50000,50037.35,30.212095,48.922623,52.133887,28.497267,0.5088,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,236,recovery,56,50000,49996.69,28.884991,49.676287,55.410687,27.928503,0.5088,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,237,recovery,57,50000,49957.83,28.327935,48.496639,53.182463,27.065894,0.4344,0.113281,0.005333,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,238,recovery,58,50000,50048.46,26.918911,47.022079,51.970047,25.882434,0.4344,0.113281,0.005333,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,239,recovery,59,50000,49993.98,26.984447,47.153151,52.527103,25.944092,0.4976,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,240,recovery,60,50000,49957.73,30.883839,54.165503,60.522495,29.622446,0.4976,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,241,recovery,61,50000,50013.42,30.900223,54.296575,59.867135,29.743694,0.4624,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,242,recovery,62,50000,49997.19,31.506431,54.558719,61.308927,30.172426,0.4624,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,243,recovery,63,50000,49998.22,37.847039,67.633151,75.038719,36.16145,0.5232,0.113477,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,244,recovery,64,50000,50007.63,29.442047,62.619647,73.400319,29.511966,0.5232,0.113477,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,245,recovery,65,50000,50003.47,26.165247,44.826623,47.841279,24.932822,0.5036,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,246,recovery,66,50000,50018.64,26.296319,46.694399,53.837823,25.357118,0.5036,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,247,recovery,67,50000,49993.77,27.574271,47.644671,54.525951,26.549662,0.4881,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,248,recovery,68,50000,49982.29,27.869183,47.415295,53.444607,26.641048,0.4881,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,249,recovery,69,50000,50021.92,26.968063,47.218687,53.444607,25.990267,0.4131,0.113379,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,250,recovery,70,50000,49985.22,26.656767,45.711359,48.857087,25.547819,0.4131,0.113379,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,251,recovery,71,50000,49997.77,26.722303,46.989311,53.641215,25.796912,0.5152,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,252,recovery,72,50000,50005.34,29.081599,55.410687,66.584575,28.529619,0.5152,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,253,recovery,73,50000,50008.67,32.751615,55.836671,61.931519,31.304143,0.4626,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,254,recovery,74,50000,49993.06,31.621119,54.525951,60.719103,30.211766,0.4626,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,255,recovery,75,50000,50006.49,30.900223,56.983551,64.094207,30.166876,0.4626,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,256,recovery,76,50000,50008.67,26.411007,46.858239,52.068351,25.547114,0.4315,0.113086,0.002667,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,257,recovery,77,50000,49994.48,26.689535,45.940735,49.020927,25.509334,0.4315,0.113086,0.002667,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,258,recovery,78,50000,50005.67,40.304639,70.057983,77.660159,38.216646,0.449,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,259,recovery,79,50000,49985.89,27.426815,46.071807,49.151999,26.092168,0.449,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,260,recovery,80,50000,50012.85,27.623423,47.742975,55.181311,26.453186,0.485,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,261,recovery,81,50000,49966.69,30.425087,51.740671,56.786943,29.479898,0.485,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,262,recovery,82,50000,50031.26,27.770879,46.399487,49.414143,26.394684,0.4339,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,263,recovery,83,50000,49961.84,28.557311,49.545215,56.098815,27.584428,0.4339,0.113281,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,264,recovery,84,50000,50050.81,30.081023,51.019775,57.245695,28.927869,0.4262,0.113086,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,265,recovery,85,50000,49975.47,28.475391,47.153151,51.216383,26.90564,0.4262,0.113086,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,266,recovery,86,50000,50017.39,25.968639,44.728319,47.742975,24.793229,0.4463,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,267,recovery,87,50000,49999.65,26.869759,47.710207,54.067199,26.114874,0.4463,0.113379,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,268,recovery,88,50000,49985.83,28.196863,49.217535,58.720255,27.252241,0.4179,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,269,recovery,89,50000,50008.07,26.574847,47.415295,53.903359,25.911275,0.4179,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,270,burst 2,0,500000,506815.39,11.165695,94.371839,139.067391,20.661155,0.4971,0.113477,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,271,burst 2,1,500000,500672.29,8.191999,16.859135,19.054591,8.715385,0.4971,0.113477,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,272,burst 2,2,500000,500445.81,8.675327,17.514495,18.694143,9.158192,0.4861,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,273,burst 2,3,500000,499766.44,8.617983,17.317887,18.546687,9.053121,0.4861,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,274,burst 2,4,500000,499984.07,8.667135,17.317887,18.743295,9.098487,0.4861,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,275,burst 2,5,500000,500441.67,8.454143,17.104895,18.399231,8.931178,0.4232,0.113379,0.002667,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,276,burst 2,6,500000,499970.87,8.060927,16.252927,17.580031,8.458932,0.4232,0.113379,0.002667,0.266667
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,277,burst 2,7,500000,499674.42,8.151039,16.392191,17.711103,8.536737,0.4348,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,278,burst 2,8,500000,500288.81,8.032255,16.351231,17.776639,8.465721,0.4348,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,279,burst 2,9,500000,499998.28,7.933951,16.105471,17.498111,8.341471,0.496,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,280,burst 2,10,500000,499988.21,8.142847,16.498687,17.940479,8.567468,0.496,0.113379,0.008,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,281,burst 2,11,500000,499955.04,8.085503,16.293887,17.809407,8.48309,0.4687,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,282,burst 2,12,500000,499827.23,8.138751,16.515071,18.087935,8.57626,0.4687,0.113184,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,283,burst 2,13,500000,499247.65,8.056831,16.195583,17.711103,8.448506,0.4104,0.113379,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,284,burst 2,14,500000,500427.44,8.904703,17.186815,18.726911,9.237775,0.4104,0.113379,0.004,0.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,285,burst 2,15,500000,499790.19,8.642559,17.547263,18.759679,9.173933,0.4311,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,286,burst 2,16,500000,499603.1,8.830975,17.203199,18.644991,9.214421,0.4311,0.113086,0.004,0.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,287,burst 2,17,500000,500909.33,8.814591,17.727487,18.989055,9.282039,1.1823,0.143652,0.016,1.2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,288,burst 2,18,500000,499673.93,8.962047,17.956863,23.216127,9.534321,1.1823,0.143652,0.016,1.2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,289,burst 2,19,500000,499879.21,8.667135,17.350655,18.677759,9.093335,1.9243,0.144727,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,290,burst 2,20,500000,500206.44,8.724479,17.547263,18.874367,9.195579,1.9243,0.144727,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,291,burst 2,21,500000,500338.7,8.609791,17.383423,18.661375,9.098975,1.8696,0.145215,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,292,burst 2,22,500000,500088.85,8.790015,17.612799,18.841599,9.226015,1.8696,0.145215,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,293,burst 2,23,500000,499620.44,8.830975,17.203199,18.792447,9.191677,1.6442,0.144922,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,294,burst 2,24,500000,500335.51,8.863743,17.530879,18.956287,9.241948,1.6442,0.144922,0.048,4.4
