transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,130,recovery,10,20000,19988.41,2.164334,3.980278,4.143619,2.264662,0.7181,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,131,recovery,11,20000,20005.81,2.183437,3.931883,4.114799,2.230632,0.7181,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,132,recovery,12,20000,19999.75,2.225495,3.969837,4.190628,2.249278,0.7181,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,133,recovery,13,20000,20006.32,2.240951,3.961062,4.43369,2.285742,0.7128,0.009529,0.029333,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,134,recovery,14,20000,19985.3,2.12145,3.782987,4.098122,2.149267,0.7128,0.009529,0.029333,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,135,recovery,15,20000,20000.96,2.178745,3.838445,4.090601,2.184976,0.7128,0.009529,0.029333,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,136,recovery,16,20000,20011,2.086991,3.80784,3.980098,2.181857,0.7107,0.009506,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,137,recovery,17,20000,20007.96,2.132646,3.869922,4.067637,2.191125,0.7107,0.009506,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,138,recovery,18,20000,19990.86,2.222054,3.968982,4.125819,2.264676,0.7107,0.009506,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,139,recovery,19,20000,20003.4,2.190599,4.015685,4.17315,2.241745,0.708,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,140,recovery,20,20000,19996.57,2.226127,3.954036,4.098984,2.300605,0.708,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,141,recovery,21,20000,19989.71,2.167146,3.942385,4.098406,2.240315,0.708,0.009529,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,142,recovery,22,20000,20012.46,2.136973,3.98337,4.1082,2.205452,0.715,0.009506,0.026667,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,143,recovery,23,20000,20007.15,2.293827,4.035718,4.238237,2.342019,0.715,0.009506,0.026667,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,144,recovery,24,20000,19979.68,2.165993,3.952708,4.163549,2.208619,0.715,0.009506,0.026667,0.058667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,145,recovery,25,20000,20001.93,2.208495,3.974398,4.261792,2.236302,0.7636,0.009327,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,146,recovery,26,20000,20017.91,2.2462,3.99663,4.18211,2.327145,0.7636,0.009327,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,147,recovery,27,20000,19990.28,2.256673,3.988534,4.333667,2.273562,0.7636,0.009327,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,148,recovery,28,20000,20002.92,2.251116,4.046931,4.424955,2.27949,0.7588,0.009464,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,149,recovery,29,20000,20002.8,2.22294,4.001791,4.152678,2.268513,0.7588,0.009464,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,150,recovery,30,20000,19994.49,2.209843,3.996105,4.37951,2.337606,0.7588,0.009464,0.026667,0.056
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,151,recovery,31,20000,20004.06,2.169847,3.961099,4.131807,2.206181,0.6929,0.009529,0.021333,0.042667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,152,recovery,32,20000,20005.03,2.201939,3.980897,4.122343,2.252776,0.6929,0.009529,0.021333,0.042667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,153,recovery,33,20000,19996.24,2.305158,4.340751,5.90125,2.409801,0.6929,0.009529,0.021333,0.042667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,154,recovery,34,20000,19998.68,2.200923,4.008586,4.817816,2.23013,0.6852,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,155,recovery,35,20000,19995.35,2.184344,3.965992,4.19045,2.206456,0.6852,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,156,recovery,36,20000,20002.76,2.304335,4.30358,5.151125,2.37888,0.6852,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,157,recovery,37,20000,20006.75,2.159073,3.929596,4.192391,2.18984,0.7357,0.009521,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,158,recovery,38,20000,19995.94,2.148132,3.978455,4.159144,2.21269,0.7357,0.009521,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,159,recovery,39,20000,19997.74,2.13623,3.991649,4.486917,2.187904,0.7357,0.009521,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,160,recovery,40,20000,19999.4,2.018949,3.884377,4.078725,2.14489,0.7384,0.009678,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,161,recovery,41,20000,20001.88,2.18163,3.990181,4.925405,2.214812,0.7384,0.009678,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,162,recovery,42,20000,19999.68,2.2922,4.101188,5.065859,2.346151,0.7384,0.009678,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,163,recovery,43,20000,19996.53,2.261902,4.066293,4.446543,2.336763,0.7152,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,164,recovery,44,20000,19999.82,2.232663,4.002784,4.27577,2.263619,0.7152,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,165,recovery,45,20000,19992.41,2.195541,4.050832,4.504636,2.256051,0.7152,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,166,recovery,46,20000,20000.52,2.210347,3.998778,4.889293,2.285273,0.7261,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,167,recovery,47,20000,20007.31,2.285578,3.958725,4.470952,2.274699,0.7261,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,168,recovery,48,20000,19992.94,2.325307,4.542312,8.831047,2.514962,0.7261,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,169,recovery,49,20000,20009.28,2.171302,3.895006,4.174562,2.191423,0.7383,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,170,recovery,50,20000,20008.38,2.214799,3.92104,4.472599,2.257564,0.7383,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,171,recovery,51,20000,19995.13,2.239096,4.015373,4.811455,2.281785,0.7383,0.009285,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,172,recovery,52,20000,19994.24,2.298972,4.240048,5.216869,2.372838,0.7469,0.009628,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,173,recovery,53,20000,20002.01,2.210222,4.034103,4.653563,2.288326,0.7469,0.009628,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,174,recovery,54,20000,19988.17,2.220011,4.010585,4.362703,2.253599,0.7469,0.009628,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,175,recovery,55,20000,20023.84,2.278803,4.049401,4.724481,2.323149,0.7423,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,176,recovery,56,20000,19999.23,2.161208,3.978267,4.178171,2.252483,0.7423,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,177,recovery,57,20000,19989.01,2.297797,4.066828,4.488179,2.324178,0.7423,0.009499,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,178,recovery,58,20000,19997.99,2.288691,4.126483,4.766624,2.330903,0.7429,0.009602,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,179,recovery,59,20000,20010.14,2.205653,4.063874,4.349608,2.254002,0.7429,0.009602,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,180,burst 2,0,100000,19990.11,2.227018,4.080464,4.720815,2.362895,0.7429,0.009602,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,181,burst 2,1,100000,76739.03,30.83,79.000245,98.312944,34.779381,0.7379,0.009285,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,182,burst 2,2,100000,91837.66,102.72249,201.198386,229.193562,107.978065,0.7379,0.009285,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,183,burst 2,3,100000,100885.36,153.74016,272.258428,299.206195,155.975269,0.7379,0.009285,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,184,burst 2,4,100000,94883.93,151.012855,260.683803,293.118102,152.444311,0.6849,0.009529,0.013333,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,185,burst 2,5,100000,102846.44,178.967622,326.560511,355.341237,183.114319,0.6849,0.009529,0.013333,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,186,burst 2,6,100000,102574.29,115.874621,223.21585,251.322943,119.833627,0.6849,0.009529,0.013333,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,187,burst 2,7,100000,96214.38,116.555063,217.933543,247.993067,119.48825,0.6893,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,188,burst 2,8,100000,84255.98,202.987839,373.808165,405.534941,208.069855,0.6893,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,189,burst 2,9,100000,99945.96,315.775535,543.45095,578.829776,316.77552,0.6893,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,190,burst 2,10,100000,97150.29,399.937954,625.618152,654.560601,402.871602,0.6946,0.009529,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,191,burst 2,11,100000,81779.43,418.356652,635.803449,657.001895,417.423478,0.6946,0.009529,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,192,burst 2,12,100000,134773.59,320.048808,583.04299,630.862834,327.490491,0.6946,0.009529,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,193,burst 2,13,100000,93279.47,251.498879,439.093745,470.981691,254.050467,0.737,0.009453,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,194,burst 2,14,100000,97805.79,303.188485,518.269516,553.356284,304.272889,0.737,0.009453,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,195,burst 2,15,100000,81142.25,397.55692,611.133542,637.153734,394.567222,0.737,0.009453,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,196,burst 2,16,100000,89974.39,449.670468,681.738758,714.576512,452.139644,0.7423,0.009304,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,197,burst 2,17,100000,104067.73,538.326164,761.240058,795.401239,539.927558,0.7423,0.009304,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,198,burst 2,18,100000,80891.9,635.925414,853.858139,884.119399,632.614402,0.7423,0.009304,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,199,burst 2,19,100000,90026.2,703.074988,936.329306,969.278496,706.84258,0.6866,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,200,burst 2,20,100000,103985.14,797.55125,1022.315997,1054.044307,798.012068,0.6866,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,201,burst 2,21,100000,109904.84,802.529724,1061.289527,1095.843453,804.405115,0.6866,0.009529,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,202,burst 2,22,100000,77180.65,804.122174,1021.327284,1049.37072,801.05532,0.7019,0.009289,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,203,burst 2,23,100000,98820.08,824.212819,1054.716246,1081.661154,827.902822,0.7019,0.009289,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,204,burst 2,24,100000,104496.32,835.737146,1058.758224,1085.949455,835.914771,0.7019,0.009289,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,205,burst 2,25,100000,108707.01,834.980186,1058.348149,1091.751704,835.337106,0.738,0.009647,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,206,burst 2,26,100000,94380.1,873.25926,1098.65205,1130.86361,875.254094,0.738,0.009647,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,207,burst 2,27,100000,79261.98,874.374359,1099.761659,1125.390726,874.169216,0.738,0.009647,0.010667,0.024
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,208,burst 2,28,100000,103062.17,920.741416,1145.603172,1170.148645,921.543397,0.736,0.009407,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,209,burst 2,29,100000,109590.63,958.287162,1193.330274,1226.673778,960.240517,0.736,0.009407,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,210,burst 2,30,100000,102535.17,975.720683,1194.844251,1227.17995,976.240357,0.736,0.009407,0.010667,0.021333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,211,burst 2,31,100000,91172.55,1008.623118,1244.060364,1270.080893,1008.746145,1.0922,0.009582,0.034667,0.069333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,212,burst 2,32,100000,96988.32,924.600693,1153.435805,1187.47702,923.13809,1.0922,0.009582,0.034667,0.069333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,213,burst 2,33,100000,94310.86,968.894479,1207.475407,1240.823593,973.282887,1.0922,0.009582,0.034667,0.069333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,214,burst 2,34,100000,106760.06,1031.002261,1253.596558,1283.758816,1030.36998,1.1032,0.009537,0.050667,0.109333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,215,burst 2,35,100000,92574.44,1084.50953,1306.00199,1333.421373,1084.562973,1.1032,0.009537,0.050667,0.109333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,216,burst 2,36,100000,81244.16,1095.81289,1324.861303,1347.026854,1098.976746,1.1032,0.009537,0.050667,0.109333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,217,burst 2,37,100000,104417.82,1192.133126,1423.680134,1458.818643,1192.758268,1.0971,0.00972,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,218,burst 2,38,100000,95225.24,1308.330673,1527.948848,1562.001756,1306.128323,1.0971,0.00972,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,219,burst 2,39,100000,76745.12,1381.228439,1613.185216,1641.56064,1382.919811,1.0971,0.00972,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,220,burst 2,40,100000,108530.85,1337.512555,1581.096064,1617.862884,1339.066142,1.0912,0.00967,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,221,burst 2,41,100000,104492.29,1334.461935,1559.983135,1595.270446,1334.765083,1.0912,0.00967,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,222,burst 2,42,100000,109078.86,1305.175694,1528.040817,1557.052682,1305.385437,1.0912,0.00967,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,223,burst 2,43,100000,95673.08,1371.217429,1588.996393,1620.809625,1369.213925,1.095,0.009775,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,224,burst 2,44,100000,75747.79,1423.591756,1660.90815,1689.356592,1427.859502,1.095,0.009775,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,225,burst 2,45,100000,104505.43,1508.404169,1731.430765,1751.375785,1508.55663,1.095,0.009775,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,226,burst 2,46,100000,104499.5,1534.464042,1758.693741,1776.916889,1536.649978,1.0894,0.009873,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,227,burst 2,47,100000,98828.47,1548.857332,1764.965274,1798.928871,1546.517722,1.0894,0.009873,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,228,burst 2,48,100000,77170.39,1581.194855,1820.069337,1848.917961,1585.73749,1.0894,0.009873,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,229,burst 2,49,100000,104503.46,1650.017117,1873.418994,1891.22271,1651.90906,1.0941,0.010137,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,230,burst 2,50,100000,99561.85,1746.010003,1964.325435,1998.967646,1744.102283,1.0941,0.010137,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,231,burst 2,51,100000,70938.79,1796.656361,2031.452371,2058.417162,1800.714424,1.0941,0.010137,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,232,burst 2,52,100000,104590.49,1866.292688,2089.751536,2108.451509,1868.500508,1.0972,0.010342,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,233,burst 2,53,100000,107594.81,1911.936147,2133.391826,2169.036275,1911.390682,1.0972,0.010342,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,234,burst 2,54,100000,108630.06,1849.29734,2085.575213,2121.014453,1851.037127,1.0972,0.010342,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,235,burst 2,55,100000,108820.82,1766.525414,2004.481193,2035.488372,1767.880379,1.1074,0.010508,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,236,burst 2,56,100000,82802.5,1775.354389,1995.618672,2026.4698,1772.618931,1.1074,0.010508,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,237,burst 2,57,100000,89417.6,1836.924508,2064.396924,2095.64217,1838.592039,1.1074,0.010508,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,238,burst 2,58,100000,107623.81,1877.512342,2102.776479,2131.083228,1880.366241,1.0942,0.010576,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,239,burst 2,59,100000,109805.14,1873.375454,2099.403499,2129.602961,1874.382947,1.0942,0.010576,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,240,recovery 2,0,20000,93353.94,1869.752731,2087.002284,2120.161627,1867.549714,1.0942,0.010576,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,241,recovery 2,1,20000,79309.11,1905.936792,2132.101976,2154.177955,1907.015286,1.097,0.01001,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,242,recovery 2,2,20000,102532.72,1942.571643,2170.789353,2198.82412,1945.305783,1.097,0.01001,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,243,recovery 2,3,20000,83316.15,1436.372242,2216.578584,2248.333778,1332.649174,1.097,0.01001,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,244,recovery 2,4,20000,20164.55,2.215476,10.735443,14.040061,3.20003,1.1002,0.009912,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,245,recovery 2,5,20000,20020.85,2.19384,3.850231,4.972979,2.256594,1.1002,0.009912,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,246,recovery 2,6,20000,19998.25,2.158663,3.75359,4.599558,2.245978,1.1002,0.009912,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,247,recovery 2,7,20000,19995.69,2.19867,3.740605,4.210373,2.223993,1.1001,0.009971,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,248,recovery 2,8,20000,20003.37,2.207927,3.789831,4.007103,2.240715,1.1001,0.009971,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,249,recovery 2,9,20000,19997.68,2.229764,3.778129,4.121137,2.259216,1.1001,0.009971,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,250,recovery 2,10,20000,19996.98,2.16397,3.713388,4.016898,2.241721,1.0913,0.010029,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,251,recovery 2,11,20000,20005.57,2.224071,3.75269,4.422835,2.249859,1.0913,0.010029,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,252,recovery 2,12,20000,19999.33,2.14204,3.659398,3.798952,2.192808,1.0913,0.010029,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,253,recovery 2,13,20000,19999.69,2.154027,3.669762,3.776107,2.233485,1.0972,0.010078,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,254,recovery 2,14,20000,19996.51,2.108212,3.664099,3.764458,2.188732,1.0972,0.010078,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,255,recovery 2,15,20000,20008.94,2.11937,3.655872,3.750179,2.17326,1.0972,0.010078,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,256,recovery 2,16,20000,19982.87,2.138362,3.711183,4.451962,2.236257,1.0913,0.010205,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,257,recovery 2,17,20000,20013.84,2.116655,3.654061,4.118652,2.188249,1.0913,0.010205,0.048,0.106667
