transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,145,recovery,25,20000,20003.5,2.368416,3.909536,4.719224,2.403388,2.9245,0.178711,0.04,1.866667
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,146,recovery,26,20000,19999.54,2.299353,3.768943,4.140385,2.332378,2.9245,0.178711,0.04,1.866667
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,147,recovery,27,20000,20005.84,2.350198,3.832549,4.66175,2.353767,2.8357,0.171094,0.044,2.8
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,148,recovery,28,20000,19994.34,2.294292,3.812143,4.349762,2.331622,2.8357,0.171094,0.044,2.8
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,149,recovery,29,20000,20003.28,2.312764,3.791038,4.316939,2.335053,1.3728,0.166992,0.036,2
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,150,recovery,30,20000,19997.76,2.39794,3.878524,4.872553,2.390285,1.3728,0.166992,0.036,2
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,151,recovery,31,20000,20005.94,2.31662,3.834465,4.048123,2.359468,0.8164,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,152,recovery,32,20000,19992.34,2.277959,3.746443,3.992777,2.301553,0.8164,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,153,recovery,33,20000,19996.11,2.361605,3.840692,4.350339,2.367504,0.8208,0.166699,0.008,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,154,recovery,34,20000,19999.12,2.346968,3.880022,4.252649,2.375627,0.8208,0.166699,0.008,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,155,recovery,35,20000,20003.56,2.300609,3.77517,4.014265,2.326597,0.8162,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,156,recovery,36,20000,20000.86,2.347386,3.833234,4.201471,2.370365,0.8162,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,157,recovery,37,20000,20003.12,2.33662,3.80504,4.095877,2.347187,0.808,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,158,recovery,38,20000,20003.18,2.12977,3.4582,3.650833,2.167294,0.808,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,159,recovery,39,20000,19994.11,2.273991,3.708634,3.972252,2.301678,0.8741,0.166992,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,160,recovery,40,20000,19996.69,2.321988,3.78226,3.969679,2.355665,0.8741,0.166992,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,161,recovery,41,20000,20005.32,2.322512,3.743299,4.028408,2.33239,0.8781,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,162,recovery,42,20000,19997.3,2.287486,3.729664,3.969519,2.299548,0.8781,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,163,recovery,43,20000,20005.95,2.36123,3.790467,4.050187,2.378438,0.8915,0.166895,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,164,recovery,44,20000,19988.18,2.319814,3.800463,4.216947,2.345558,0.8915,0.166895,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,165,recovery,45,20000,20003.79,2.425616,4.018101,5.564322,2.454664,0.8915,0.166895,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,166,recovery,46,20000,20007.91,2.372922,3.928088,4.251028,2.396762,0.8747,0.166602,0.008,0.266667
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,167,recovery,47,20000,19998.62,2.376256,3.857051,4.412299,2.378849,0.8747,0.166602,0.008,0.266667
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,168,recovery,48,20000,19997.86,2.321378,3.764501,4.228754,2.320255,0.8569,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,169,recovery,49,20000,19988.27,2.346558,3.836539,4.283776,2.376555,0.8569,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,170,recovery,50,20000,20008.36,2.421946,4.274997,5.501073,2.456149,0.8606,0.166602,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,171,recovery,51,20000,19998.47,2.302912,3.7725,4.091446,2.324007,0.8606,0.166602,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,172,recovery,52,20000,20005.09,2.293713,3.935851,4.664006,2.339818,0.8638,0.166602,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,173,recovery,53,20000,19999.51,2.364943,3.800604,4.15671,2.359476,0.8638,0.166602,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,174,recovery,54,20000,19995.47,2.3079,3.775392,4.0598,2.329411,0.8358,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,175,recovery,55,20000,20007.47,2.361856,3.864825,4.397521,2.371525,0.8358,0.166699,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,176,recovery,56,20000,19994.49,2.307255,3.810316,4.337671,2.340859,0.8744,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,177,recovery,57,20000,19997.24,2.313988,3.718302,3.987145,2.323756,0.8744,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,178,recovery,58,20000,20000.89,2.324956,3.779831,4.015571,2.349033,0.8036,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,179,recovery,59,20000,20006.05,2.320703,3.742802,4.0101,2.336147,0.8036,0.166797,0.012,0
zenoh,fanout_bursty_20260615_221500_zenoh_p128_s1000_u10_bursty,180,recovery,60,20000,5296.94,2.407817,3.946224,4.276444,2.446501,0.8157,0.166699,0.008,0
